,p0,m0
2447,17815.24856,17.38539448
2448,15014.002019999998,16.30411217
2449,16423.99541,16.92923492
2450,12624.318659999999,15.10319336
2451,12397.14191,14.98493152
2452,19226.56987,17.97794206
2453,14440.42665,16.03059152
2454,12638.92582,15.11630076
2455,14550.768259999999,16.06831211
2456,19208.92223,17.99352748
2457,15613.3963,16.57445237
2458,12770.461009999999,15.18569446
2459,14245.85834,15.93631595
2460,15319.9638,16.44389286
2461,13763.46907,15.69083389
2462,12283.58995,14.92180872
2463,16635.01629,16.99575319
2464,12748.38522,15.17205411
2465,19166.67599,17.97659867
2466,12789.15334,15.18012097
2467,17038.53478,17.181331
2468,15019.445130000002,16.30513215
2469,16693.66353,17.00389206
2470,14471.404719999999,16.04367373
2471,12670.11931,15.13006278
2472,17689.24348,17.40401469
2473,15798.48039,16.65438971
2474,15799.2991,16.64005382
2475,13345.32112,15.47250466
2476,18312.1172,17.71738596
2477,18715.52467,17.82281353
2478,12512.97676,15.03655239
2479,11873.29679,14.69023624
2480,18091.8381,17.4887119
2481,15238.98692,16.40175278
2482,13109.19822,15.36113799
2483,12750.1851,15.17597751
2484,14673.56432,16.13692365
2485,19931.35127,18.32003526
2486,12288.37887,14.91789857
2487,16787.947819999998,16.95547552
2488,14002.32514,15.81444147
2489,13885.6652,15.7614739
2490,15064.957530000001,16.29093415
2491,17668.31872,17.4601091
2492,14819.72329,16.21289527
2493,19262.365990000002,17.99928416
2494,12982.494209999999,15.28869931
2495,14161.04517,15.88538861
2496,15077.173530000002,16.31870466
2497,16500.17885,16.95253805
2498,13177.57532,15.38488209
2499,16760.41335,17.07462263
2500,19265.542380000003,18.058326100000002
2501,13981.73186,15.79271644
2502,17132.12405,17.238034699999996
2503,15212.826000000001,16.36805117
2504,13888.1492,15.75769309
2505,12587.31884,15.082542499999999
2506,13938.902080000002,15.78081652
2507,16387.83536,16.85991725
2508,16449.93622,16.93047084
2509,18096.133380000003,17.63394059
2510,18047.90839,17.61239997
2511,19971.61709,18.32779932
2512,17296.898569999998,17.29763666
2513,16559.73385,16.99584919
2514,21349.67469,18.81974277
2515,16396.78399,16.89382241
2516,17123.256859999998,17.23558472
2517,18073.752330000003,17.61324208
2518,17208.91971,17.26947714
2519,14400.35426,16.00191675
2520,18392.18696,17.74059691
2521,23224.426519999997,19.48201823
2522,23745.12669,19.65574055
2523,17710.019669999998,17.46378833
2524,24015.314469999998,19.73685534
2525,20906.12314,18.68785809
2526,18911.41993,17.95054347
2527,16589.8194,16.969883300000003
2528,18966.637430000002,17.97449829
2529,26711.45159,20.53627413
2530,20771.73062,18.64516021
2531,26849.9421,20.6173433
2532,17316.54534,17.26670664
2533,17801.98138,17.51387613
2534,20225.53545,18.43725244
2535,20936.531769999998,18.6915725
2536,22467.6329,19.20774597
2537,23685.82491,19.62102266
2538,24769.17876,19.98743684
2539,22818.22296,19.35288125
2540,26182.403290000002,20.41457868
2541,21830.01825,19.02067458
2542,26914.21815,20.63862924
2543,20859.90272,18.66814918
2544,20158.99681,18.41829619
2545,18714.1317,17.8766557
2546,22255.23415,19.13911775
2547,24104.17037,19.77675041
2548,27855.079869999998,20.91136176
2549,23353.42485,19.5248027
2550,26102.68528,20.35282275
2551,20982.442069999997,18.72052614
2552,20713.53936,18.61392757
2553,29228.054060000002,21.29349409
2554,19296.60787,18.09384414
2555,20695.33063,18.59150375
2556,19096.470559999998,18.00561765
2557,20679.71471,18.56981294
2558,23524.153309999998,19.58449243
2559,17703.67479,17.46145373
2560,23119.85278,19.44158548
2561,27022.391519999997,20.64542735
2562,28763.197889999996,21.16916935
2563,18179.73884,17.63228554
2564,21944.43348,19.03448215
2565,19915.27956,18.33410065
2566,29070.381980000002,21.23074729
2567,18875.91156,17.90799865
2568,15902.20211,16.70697341
2569,19150.61186,18.04614239
2570,21208.04436,18.7766635
2571,15350.92845,16.43556819
2572,19995.58545,18.348286399999996
2573,15946.32949,16.70486576
2574,13569.68474,15.58263397
2575,21888.801730000003,18.8817457
2576,19141.89635,18.01019817
2577,13796.99311,15.68805421
2578,14282.2813,15.95548255
2579,16631.75755,17.02714702
2580,17117.04419,17.18104217
2581,18573.90427,17.81142143
2582,24536.35956,19.88817476
2583,17752.08515,17.47324153
2584,17117.03675,17.21595202
2585,17247.88534,17.28000373
2586,15043.6255,16.27918192
2587,14732.88465,16.14836125
2588,16458.11408,16.94840495
2589,13672.8501,15.63924635
2590,14124.25622,15.87618061
2591,12799.44177,15.19736941
2592,13839.5724,15.70889916
2593,14642.29011,16.09126906
2594,15734.864230000001,16.58861619
2595,16420.47583,16.91054681
2596,15633.324069999999,16.53335351
2597,15886.94436,16.70086501
2598,15516.39854,16.48463741
2599,13793.98084,15.70870094
2600,14149.295619999999,15.84722709
2601,17127.76201,17.080247500000002
2602,11878.84606,14.69197336
2603,14056.60746,15.84626248
2604,12340.2497,14.94594017
2605,14350.22431,15.98924509
2606,12398.997879999999,14.97207217
2607,13578.28796,15.56061349
2608,12458.87986,15.01447335
2609,14635.78467,16.01823983
2610,11807.22232,14.65350809
2611,12929.950509999999,15.27192928
2612,13001.98023,15.28376448
2613,14268.177759999999,15.91468684
2614,14500.2984,16.04591318
2615,12108.1507,14.82412607
2616,12280.43582,14.9141209
2617,15105.772630000001,16.28910225
2618,14544.51419,16.01970402
2619,13583.514980000002,15.58304303
2620,13525.183,15.50835993
2621,15740.093190000001,16.4897535
2622,13444.66295,15.5349029
2623,14956.986840000001,16.27682923
2624,14363.51179,15.94189783
2625,11763.45139,14.62817595
2626,13061.86487,15.34145242
2627,14675.21352,16.04247649
2628,12616.00944,15.10312108
2629,14909.817019999999,16.25330213
2630,14136.268909999999,15.88497518
2631,17255.77397,17.13075954
2632,14261.58651,15.94673634
2633,12781.73726,15.18138577
2634,15199.75102,16.38577909
2635,15484.13056,16.51689673
2636,14301.906819999998,15.93371689
2637,12406.64599,14.98609029
2638,16066.27831,16.76551418
2639,13616.14233,15.62648157
2640,13961.870490000001,15.78104344
2641,12000.12829,14.75980006
2642,16164.28897,16.77553708
2643,14480.41133,16.04041276
2644,13514.9947,15.57528774
2645,12311.10116,14.93707822
2646,13127.8499,15.3758402
2647,19509.987559999998,18.06482355
2648,14168.5533,15.89692343
2649,13596.42946,15.60763491
2650,14118.56576,15.84654719
2651,14038.3219,15.81325633
2652,16770.25422,17.07418109
2653,19309.644940000002,18.10758791
2654,15809.38479,16.65317867
2655,15669.7883,16.57899496
2656,18645.00351,17.79908296
2657,19643.43878,18.23227957
2658,18871.30904,17.93124235
2659,16201.493830000001,16.82415843
2660,15570.31612,16.55480853
2661,15383.996159999999,16.458975
2662,17815.779280000002,17.49186785
2663,16982.6438,17.17089622
2664,14071.70693,15.83411646
2665,15311.488459999999,16.41745402
2666,17127.49026,17.22253443
2667,14358.652930000002,15.97313089
2668,22846.44953,19.33071944
2669,15629.83412,16.55859401
2670,16466.875180000003,16.95633066
2671,16277.582540000001,16.86571024
2672,15434.75435,16.47973913
2673,14602.0192,16.109101199999998
2674,16692.43215,17.02074236
2675,14971.193119999998,16.27699311
2676,15164.59901,16.34030126
2677,15869.423880000002,16.69405971
2678,13831.980130000002,15.73362022
2679,14273.09335,15.95050521
2680,14458.36483,16.03825534
2681,15784.35141,16.64768674
2682,14372.29045,15.99608369
2683,16327.16995,16.89302727
2684,13440.57228,15.52476931
2685,16284.012980000001,16.82685282
2686,16005.53994,16.74805684
2687,17237.72767,17.28251174
2688,15173.9348,16.3697863
2689,13114.432929999999,15.3627146
2690,12982.1923,15.29898349
2691,20036.57755,18.26324395
2692,18538.10516,17.77039728
2693,12883.123959999999,15.23692619
2694,12676.14508,15.13090452
2695,16000.22779,16.66612684
2696,16392.34235,16.92398356
2697,15108.29125,16.32288177
2698,16225.58345,16.84687537
2699,19152.71012,18.00032971
2700,14859.72724,16.229469400000003
2701,12177.78441,14.85996201
2702,16208.35034,16.81977494
2703,14120.42821,15.86154865
2704,14598.94226,16.0990753
2705,18669.41561,17.82915716
2706,14845.778180000001,16.21807947
2707,14622.70516,16.11772921
2708,16437.79299,16.93760531
2709,12733.77638,15.16498339
2710,13928.4205,15.78237595
2711,13717.372130000002,15.67280207
2712,17965.71995,17.57483862
2713,12756.72149,15.17262766
2714,15383.969019999999,16.394600099999998
2715,14054.206,15.84507826
2716,12749.6885,15.17509641
2717,16137.692330000002,16.78330108
2718,14063.26899,15.84334765
2719,15302.09687,16.38443357
2720,17606.14803,17.43262298
2721,16891.27037,17.13367428
2722,14683.394569999999,16.14911813
2723,14067.95295,15.84933494
2724,18049.44524,17.53601082
2725,15867.971459999999,16.67547294
2726,16667.98774,17.03983208
2727,14822.97769,16.196441099999998
2728,14395.74084,16.00914249
2729,15085.21925,16.33525446
2730,15553.713240000001,16.53122165
2731,15151.62862,16.36105064
2732,14126.43371,15.87823264
2733,16782.356340000002,17.06641194
2734,12422.40503,14.99533809
2735,14032.87075,15.82778736
2736,18594.51124,17.77406748
2737,13869.25035,15.74882682
2738,13116.57697,15.36554844
2739,15855.595480000002,16.67994408
2740,16119.789209999999,16.795021600000002
2741,12753.103509999999,15.17552651
2742,17008.22052,17.10513517
2743,14910.745859999999,16.25521891
2744,13542.33265,15.55366351
2745,15462.411230000002,16.50214446
2746,13740.976040000001,15.64764099
2747,15230.29125,16.35050656
2748,13175.55396,15.39817163
2749,12413.26605,14.98933388
2750,12023.27702,14.7760938
2751,15566.81729,16.54439945
2752,14576.60115,16.05638737
2753,17923.67253,17.52954415
2754,16341.6368,16.88535049
2755,16892.66292,17.11509328
2756,14390.22953,15.98813381
2757,14250.50584,15.94074485
2758,17355.592109999998,17.31958455
2759,12763.36392,15.17260802
2760,18006.364980000002,17.52629492
2761,12583.1444,15.07355821
2762,13709.952269999998,15.66755756
2763,13794.879280000001,15.71656129
2764,13614.204769999998,15.59033196
2765,14112.26376,15.86877017
2766,15195.44171,16.37918758
2767,14975.25689,16.25787479
2768,13834.14925,15.73353461
2769,13874.240619999999,15.74854512
2770,13667.343219999999,15.64746654
2771,12890.454109999999,15.24635811
2772,16372.053259999999,16.85165732
2773,17242.85134,17.26271982
2774,17253.842940000002,17.28906957
2775,17682.5418,17.45304167
2776,13311.82782,15.45483735
2777,12638.0818,15.11502647
2778,16119.94092,16.79869935
2779,12883.77505,15.23505408
2780,17231.41575,17.22875051
2781,19800.8791,18.29229428
2782,12256.40632,14.89890276
2783,17703.547280000003,17.3722387
2784,13487.189559999999,15.55976382
2785,12980.61046,15.28829262
2786,14763.01599,16.18258773
2787,16248.072619999999,16.85951777
2788,15943.079,16.66853289
2789,15636.619180000002,16.57701154
2790,18832.341930000002,17.88280682
2791,12919.96787,15.24508072
2792,13792.455119999999,15.70320562
2793,17297.64622,17.30290792
2794,14554.536880000001,16.07864563
2795,17672.6852,17.44218142
2796,19252.3742,18.08398213
2797,18069.0243,17.57273514
2798,18691.71345,17.86566711
2799,14517.093330000002,16.06072374
2800,19557.372059999998,18.14148655
2801,17256.77938,17.2639321
2802,14285.42668,15.93238632
2803,16311.9107,16.88935253
2804,18639.2845,17.83242016
2805,18686.2665,17.86400171
2806,17187.92201,17.25953717
2807,16995.92726,17.18200619
2808,18952.51465,17.92854729
2809,21671.422759999998,18.931809899999998
2810,21522.05993,18.9033654
2811,23196.68028,19.47319184
2812,24581.588659999998,19.92776671
2813,16153.455380000001,16.74069896
2814,19513.1867,18.17719106
2815,15976.10394,16.73736865
2816,20419.3309,18.48975468
2817,26118.89904,20.40125111
2818,19553.79065,18.17535904
2819,19355.48387,18.12298005
2820,24181.3871,19.78648006
2821,17692.82189,17.44196244
2822,17328.93889,17.32095269
2823,19713.59268,18.23757666
2824,18445.418840000002,17.7719095
2825,16998.79312,17.17915249
2826,18076.15894,17.62585686
2827,19371.54851,18.12610078
2828,21818.71759,19.01541758
2829,24041.90968,19.75359943
2830,26535.26704,20.52257484
2831,25203.68019,20.10268988
2832,21944.71882,19.05534476
2833,24732.085759999998,19.96527638
2834,19408.00652,18.13220928
2835,20352.31482,18.49149627
2836,20682.22188,18.60156543
2837,18996.8834,17.98452216
2838,17773.61803,17.50231804
2839,18478.993000000002,17.786088
2840,21077.243280000002,18.73011083
2841,20208.08094,18.43521544
2842,21980.35257,19.07158211
2843,19945.539090000002,18.33951423
2844,18399.090490000002,17.74062934
2845,19181.88875,18.04857688
2846,21084.18422,18.75197092
2847,18839.3053,17.92053109
2848,19093.43652,18.01785716
2849,18835.35626,17.92493803
2850,21415.0421,18.8761927
2851,17400.618159999998,17.3376107
2852,23097.5403,19.44135607
2853,21462.18329,18.88978637
2854,22778.23716,19.28057949
2855,22795.55843,19.34846927
2856,15213.9864,16.38784556
2857,16131.662380000002,16.77068926
2858,18201.074790000002,17.67142665
2859,18926.91525,17.83705002
2860,13227.56357,15.41570056
2861,15239.81493,16.35168214
2862,12608.69356,15.08015561
2863,16702.89064,16.97808776
2864,13481.38791,15.55441929
2865,17089.3752,17.09645789
2866,16239.968030000002,16.85052164
2867,13893.1748,15.75820032
2868,14835.64805,16.18940057
2869,17898.3566,17.51349259
2870,14600.85634,16.10874643
2871,15520.118180000001,16.50825515
2872,13206.89117,15.41540135
2873,13200.26436,15.41337184
2874,12098.93456,14.81805277
2875,12836.613140000001,15.22065024
2876,13042.73112,15.32742325
2877,14773.479659999999,16.12020773
2878,16796.217669999998,17.08394598
2879,14210.95845,15.88645998
2880,12099.46447,14.81041354
2881,13120.552459999999,15.37206156
2882,13744.95912,15.690873999999999
2883,12502.0861,15.03462723
2884,11779.73798,14.63902673
2885,12463.042109999999,15.02145853
2886,13150.77454,15.371076
2887,15887.33259,16.68353072
2888,13550.978340000001,15.59170656
2889,15311.18955,16.43383178
2890,15099.122630000002,16.34323224
2891,14507.289209999999,16.01389231
2892,13923.4811,15.77994369
2893,12476.585340000001,15.02243077
2894,13407.76066,15.50511377
2895,14306.8422,15.93264732
2896,12426.29945,14.99702948
2897,12207.033609999999,14.87994061
2898,14521.024459999999,16.06477693
2899,14350.634240000001,15.91765348
2900,11942.32388,14.7292389
2901,15516.549180000002,16.50803871
2902,11451.983709999999,14.44967268
2903,13319.407009999999,15.46327748
2904,12404.02358,14.98920063
2905,13065.366559999999,15.33680548
2906,12447.99087,15.01187886
2907,12635.28382,15.11112935
2908,12053.85742,14.79451603
2909,13232.09697,15.41555906
2910,13021.45105,15.29913307
2911,14087.517769999999,15.79941557
2912,11852.29702,14.67946938
2913,12002.081,14.76252135
2914,12464.05056,15.00535717
2915,13460.172869999999,15.53063302
2916,12579.97254,15.0827519
2917,14775.2746,16.19284651
2918,13220.8854,15.41829971
2919,11981.83055,14.7496956
2920,12821.92749,15.2122174
2921,13075.73472,15.34513953
2922,11676.92656,14.57869727
2923,11712.95202,14.59913065
2924,14168.423380000002,15.89956957
2925,13449.694580000001,15.50379856
2926,13020.1579,15.31895097
2927,11510.0689,14.48356518
2928,12540.6812,15.05537001
2929,16541.17404,16.88272578
2930,12428.65606,14.99752597
2931,14515.36537,16.01617231
2932,13078.02543,15.34289134
2933,13187.10525,15.39890708
2934,12885.54176,15.24720556
2935,12799.531570000001,15.1938443
2936,13040.40724,15.32981243
2937,13593.864590000001,15.61285793
2938,13794.449630000001,15.71529113
2939,14043.79761,15.83830085
2940,13344.743779999999,15.47352655
2941,16381.53877,16.89464668
2942,14227.04237,15.92717224
2943,13523.27306,15.57114108
2944,19775.07353,18.23605641
2945,15819.87957,16.67119239
2946,15535.351719999999,16.5444709
2947,17135.3732,17.22386536
2948,15572.99036,16.55868947
2949,17223.3115,17.26273018
2950,18346.76084,17.68075539
2951,14540.363280000001,16.067529699999998
2952,14637.654690000001,16.122091
2953,16906.95945,17.11413819
2954,15153.59131,16.3611822
2955,15248.13188,16.39467074
2956,20153.73981,18.40639046
2957,19513.42417,18.17878215
2958,18109.07554,17.61142353
2959,19318.93376,18.11046132
2960,15826.35192,16.66802933
2961,16751.83415,17.07555195
2962,15793.69912,16.65379088
2963,15525.714109999999,16.53821128
2964,14509.94126,16.0447273
2965,13760.833219999999,15.687681699999999
2966,18111.52935,17.58731703
2967,13121.051790000001,15.35898055
2968,16161.834969999998,16.794947600000004
2969,18139.379119999998,17.65083047
2970,17034.927059999998,17.1852022
2971,17721.677480000002,17.47603683
2972,14714.42476,16.14839845
2973,17757.82189,17.38320761
2974,16330.22445,16.89150533
2975,15607.4307,16.55827322
2976,19541.07852,18.19216664
2977,15756.7595,16.64312001
2978,18246.57168,17.6815854
2979,14877.94698,16.23724763
2980,16153.1869,16.81871073
2981,12507.83248,15.03925122
2982,13149.49821,15.38296646
2983,16215.86484,16.74266209
2984,15409.175480000002,16.46858042
2985,15609.1207,16.56614855
2986,14368.03925,15.98792437
2987,17009.82028,17.1613566
2988,14458.74506,16.04051042
2989,16449.58493,16.89055588
2990,12769.949770000001,15.17802637
2991,15911.13626,16.69922577
2992,18948.16456,17.95703062
2993,12148.01392,14.84078009
2994,15446.629869999999,16.42649932
2995,14353.012180000002,15.98304217
2996,14698.2045,16.13468167
2997,16893.32188,17.11084202
2998,12248.483979999999,14.89562048
2999,14241.007609999999,15.88333702
3000,16770.47304,17.07902754
3001,15534.2293,16.53656866
3002,16900.2817,17.13993682
3003,11980.281579999999,14.7502785
3004,14997.013930000001,16.28031968
3005,13619.424309999999,15.6283426
3006,18393.20182,17.61586577
3007,12970.558809999999,15.275906400000002
3008,16718.92724,16.97319691
3009,15945.08638,16.7175896
3010,15245.856269999998,16.40501383
3011,12809.869840000001,15.20275989
3012,14507.827319999999,16.06523008
3013,12660.66901,15.12824121
3014,15913.382740000001,16.70854481
3015,18315.40074,17.66958631
3016,17764.97702,17.49529357
3017,12791.92072,15.19009312
3018,13920.03174,15.77656707
3019,13182.400590000001,15.40280271
3020,14487.20546,16.04900169
3021,14799.68855,16.19299625
3022,16880.37975,17.09041264
3023,13981.27322,15.79879793
3024,14186.49465,15.88822918
3025,16352.019269999999,16.90339286
3026,14264.81038,15.90124852
3027,16871.23758,17.12148801
3028,12432.99102,14.99872692
3029,15449.315019999998,16.46734753
3030,12605.645859999999,15.093701199999998
3031,15643.877719999999,16.5704838
3032,14308.918109999999,15.91700212
3033,15964.1448,16.72425145
3034,16200.30134,16.83839957
3035,15444.67259,16.46055546
3036,17286.714780000002,17.26894859
3037,12308.62969,14.93291715
3038,11889.20014,14.70021128
3039,12862.69365,15.23216747
3040,15880.83884,16.69104547
3041,15219.425959999999,16.37463371
3042,19719.85799,18.2432458
3043,13026.18237,15.30249264
3044,14044.852030000002,15.82047846
3045,15427.45865,16.49024916
3046,13761.607469999999,15.69952593
3047,17714.67059,17.46849206
3048,15242.898819999999,16.40284052
3049,12824.465409999999,15.21458722
3050,12427.4305,14.99636709
3051,16232.798780000001,16.82026732
3052,16348.316680000002,16.89502239
3053,14419.509419999998,15.98860486
3054,15714.078290000001,16.60298911
3055,16635.30109,16.98166937
3056,15662.792440000001,16.59873089
3057,19950.68298,18.27741332
3058,16026.89726,16.76306835
3059,14360.74115,15.97810761
3060,13359.04347,15.48493649
3061,15957.58735,16.687822
3062,15592.33266,16.56587359
3063,14328.96826,15.93989214
3064,16061.47089,16.75969948
3065,16978.73834,17.15727446
3066,13096.060870000001,15.34672608
3067,12916.2252,15.24772225
3068,18348.36013,17.59645039
3069,13509.0727,15.56464789
3070,14097.8335,15.85108391
3071,19321.960580000003,17.98386671
3072,16842.14386,17.11101803
3073,12518.35746,15.042624499999999
3074,16951.457130000003,17.02476724
3075,14278.122809999999,15.952833300000002
3076,14723.564480000001,16.16842676
3077,15565.055709999999,16.55376326
3078,17350.51508,17.32482452
3079,16463.557090000002,16.95352654
3080,17056.989540000002,17.19898459
3081,17588.628090000002,17.42280325
3082,12394.46759,14.97932961
3083,14639.656819999998,16.12728778
3084,16509.24211,16.97159395
3085,15262.006780000002,16.41570363
3086,18422.38645,17.7546487
3087,16733.29003,17.06963928
3088,17855.909490000002,17.53411633
3089,22456.34183,19.22177641
3090,15633.493359999999,16.53954778
3091,19418.3839,18.12033376
3092,19200.27536,18.05444346
3093,20822.184269999998,18.66531713
3094,17253.20869,17.28816067
3095,16134.79676,16.79786359
3096,21288.44194,18.83028762
3097,20294.38339,18.45380599
3098,20188.7543,18.42936361
3099,23290.66773,19.51180506
3100,19681.416230000003,18.2464687
3101,21691.55647,18.96829959
3102,20866.69498,18.64608523
3103,20883.88406,18.68715566
3104,24754.56046,19.98287402
3105,22392.1564,19.2055236
3106,17925.087040000002,17.55890036
3107,19026.494130000003,17.99892484
3108,21129.8904,18.77186803
3109,26488.636759999998,20.50773804
3110,25884.38586,20.31123102
3111,24034.01495,19.73666979
3112,23628.70827,19.6199503
3113,24033.68838,19.75368617
3114,19087.03792,17.92406801
3115,16631.34192,17.02398706
3116,21208.655469999998,18.79000469
3117,20379.74953,18.50007279
3118,26051.36825,20.37526591
3119,24583.16481,19.928933699999998
3120,18297.517180000003,17.67447073
3121,24269.83367,19.81863204
3122,22985.79174,19.4112575
3123,18908.1497,17.95047618
3124,21410.381390000002,18.85392177
3125,20036.00026,18.37689413
3126,21371.12274,18.8582054
3127,19845.07017,18.29948324
3128,19150.21424,18.0389552
3129,23498.84339,19.56248683
3130,22822.00748,19.34741364
3131,20954.89814,18.70722678
3132,18559.02857,17.81472467
3133,16920.93413,17.13467109
3134,23299.229209999998,19.51566245
3135,21096.53246,18.75353062
3136,20068.39374,18.39067202
3137,16671.96111,17.03015749
3138,22010.93231,19.06261761
3139,19811.334740000002,18.29597302
3140,18162.1265,17.65835706
3141,15999.44881,16.72576386
3142,22350.90393,19.1919921
3143,19895.1129,18.31952522
3144,19210.80328,18.04589887
3145,16872.95082,17.12915678
3146,13706.750219999998,15.66775387
3147,14967.46814,16.27368815
3148,14411.071390000001,16.0141098
3149,15425.87498,16.47966121
3150,18092.98867,17.549578600000004
3151,17960.93625,17.56574252
3152,15235.871140000001,16.34826216
3153,12980.659029999999,15.29291619
3154,19123.96788,17.97044105
3155,14539.757480000002,16.07764767
3156,14846.798019999998,16.22580557
3157,13096.07816,15.35730425
3158,13825.201980000002,15.72095837
3159,14521.04349,16.06449456
3160,12798.64104,15.201313199999998
3161,14052.296369999998,15.83151109
3162,15267.42768,16.34480773
3163,13277.982240000001,15.43371948
3164,14940.837730000001,16.17640801
3165,15576.6908,16.56206607
3166,15787.63405,16.59374535
3167,14899.736480000001,16.23817592
3168,14876.862280000001,16.23991659
3169,12596.17084,15.07066008
3170,12250.275609999999,14.90452279
3171,13667.2715,15.616501500000002
3172,15458.13536,16.44829979
3173,13618.34779,15.62727317
3174,12350.09108,14.95960649
3175,14147.880980000002,15.87374914
3176,12508.15977,15.04183817
3177,14078.20931,15.8029859
3178,13799.286680000001,15.71257302
3179,12761.64488,15.17965769
3180,14367.04295,15.99770989
3181,14350.927930000002,15.94718926
3182,11726.63063,14.60755725
3183,15522.71269,16.51043725
3184,12334.29642,14.94594601
3185,12478.253990000001,15.02199558
3186,13200.981020000001,15.39199666
3187,11743.15675,14.61523572
3188,13388.12226,15.45870833
3189,11945.4434,14.73310079
3190,12321.07473,14.940149300000002
3191,13877.458709999999,15.75770445
3192,12815.3575,15.202249100000001
3193,13725.736659999999,15.60654192
3194,14441.54321,15.98235047
3195,14939.75769,16.2679385
3196,11721.96718,14.60198626
3197,14840.7092,16.22249314
3198,11494.66021,14.47464291
3199,12443.54481,15.00210934
3200,13019.41912,15.27555729
3201,12121.59182,14.83270854
3202,11995.12392,14.76151273
3203,15699.57021,16.58099142
3204,12158.8537,14.85060681
3205,12152.14925,14.84643049
3206,12652.335959999999,15.11889554
3207,13401.26805,15.48751735
3208,14411.01751,15.98534579
3209,15197.481240000001,16.31472876
3210,12519.42585,15.04485324
3211,14111.48148,15.85221869
3212,16087.039880000002,16.79065509
3213,14129.291000000001,15.88214016
3214,13225.35582,15.42267817
3215,13104.386770000001,15.361936199999999
3216,15350.16165,16.45560959
3217,15613.8638,16.57881579
3218,17380.868980000003,17.1733388
3219,14107.0469,15.87122934
3220,13593.84455,15.60029394
3221,13094.744770000001,15.33682654
3222,17141.33959,17.21809935
3223,15015.9371,16.29666562
3224,13906.81263,15.77116571
3225,12650.6024,15.11898367
3226,14175.42486,15.89860267
3227,15000.9973,16.29126605
3228,15066.10124,16.32555533
3229,18668.33302,17.85921781
3230,17850.09629,17.51712344
3231,19664.61289,18.24086364
3232,17465.86236,17.37689295
3233,16100.81039,16.72389543
3234,18698.541540000002,17.84419726
3235,14360.17641,15.98279157
3236,16510.61364,16.96964615
3237,16865.32558,17.12124985
3238,20899.55577,18.68450545
3239,17410.642219999998,17.35523605
3240,13709.064769999999,15.64582104
3241,15382.931719999999,16.47024929
3242,13670.41638,15.65099402
3243,23661.116430000002,19.56168891
3244,16816.27519,17.09831186
3245,14965.16104,16.24989421
3246,16796.60903,17.08272962
3247,17011.4965,17.18878467
3248,16019.48949,16.73591098
3249,17588.2142,17.41377292
3250,14409.9762,15.98830929
3251,16518.892490000002,16.97134921
3252,17563.9206,17.4116522
3253,18704.206009999998,17.86365145
3254,20913.32265,18.69465169
3255,18601.41154,17.82754047
3256,14192.749469999999,15.87520117
3257,17130.06192,17.18621516
3258,19881.176,18.31310302
3259,14371.473069999998,15.98351628
3260,13402.578440000001,15.51686139
3261,14887.98631,16.22851983
3262,16283.06381,16.85424247
3263,17646.706980000003,17.38780097
3264,16911.51072,17.14662308
3265,14773.30314,16.19024527
3266,14342.861169999998,15.94911685
3267,12428.6067,14.99683127
3268,20761.070519999997,18.53357669
3269,15355.40674,16.45962193
3270,13335.92642,15.47062081
3271,15250.739880000001,16.39611787
3272,13507.63561,15.56504751
3273,13233.91821,15.42544543
3274,17581.7471,17.34978072
3275,14528.12021,16.07478827
3276,16262.199040000001,16.86509843
3277,12692.34222,15.14122596
3278,16898.22568,17.071626600000002
3279,13158.46446,15.383082199999999
3280,14820.305369999998,16.21060379
3281,13907.833019999998,15.7677867
3282,12979.559729999999,15.28401839
3283,14954.51324,16.26814125
3284,14946.6374,16.27153284
3285,14589.41264,16.08298531
3286,12707.74888,15.1532547
3287,13415.18403,15.52427695
3288,15338.8313,16.43175181
3289,15255.90561,16.37617533
3290,13144.71848,15.37774743
3291,15100.30891,16.33559583
3292,16601.30761,17.00498584
3293,15313.3373,16.42695131
3294,13298.79478,15.45727263
3295,15934.31482,16.71781117
3296,14985.23595,16.29127897
3297,16392.84116,16.91464276
3298,15629.2914,16.58324576
3299,13878.194930000001,15.75735156
3300,14315.13366,15.97089641
3301,18140.4388,17.64113228
3302,15547.52575,16.54915103
3303,15472.59235,16.51590797
3304,14593.52423,16.10435089
3305,13772.71739,15.69152473
3306,14943.17474,16.2246733
3307,15365.81868,16.45754043
3308,13600.47126,15.59946787
3309,15855.189369999998,16.6792693
3310,14095.601819999998,15.84248056
3311,14072.170909999999,15.85374889
3312,13364.774159999999,15.49632492
3313,16973.22475,17.11218741
3314,15763.32545,16.64706794
3315,13967.589759999999,15.80061379
3316,14674.9579,16.13858248
3317,15585.47677,16.55680692
3318,14721.15474,16.15293292
3319,13529.5054,15.57786938
3320,18448.555,17.688948899999996
3321,14424.946969999999,16.00968672
3322,18063.32792,17.59123518
3323,12421.20593,14.99244258
3324,16206.770480000001,16.72379047
3325,15037.4863,16.31510865
3326,14399.6881,16.00664687
3327,14566.21566,16.08286805
3328,14470.71345,16.04591023
3329,19515.83526,18.17881127
3330,13726.391459999999,15.67185555
3331,12303.90008,14.93351305
3332,15857.03875,16.63366168
3333,14635.338769999998,16.10979863
3334,14818.859680000001,16.20689185
3335,12270.16582,14.90932102
3336,14529.30494,16.0539601
3337,16588.83272,16.98585983
3338,15657.704080000001,16.58642027
3339,14386.417019999999,16.00625598
3340,19571.34139,18.17884629
3341,13964.505119999998,15.78527717
