,t1,w1,w2,i,s,tout,hsp,m0,rh0,csp0,m1,rh1,csp1,m2,rh2,csp2,m3,rh3,csp3,m4,rh4,csp4
19,23.064236248373177,24.176026222244914,28.038145065841757,9946.205615760035,0.0,16.8,15.6,2.32388665903504,0.0,25.97,0.358148659501505,0.0,23.91,0.42864029540466,0.0,24.33,0.9245226453732371,0.0,23.65,0.32678827483496004,0.0,25.79
20,22.85443035860495,24.20101440673257,28.057964897018884,9946.205615760035,0.0,16.775,15.6,2.32388665903504,0.0,23.76,0.358148659501504,0.0,22.6,0.428640295404659,0.0,24.59,1.41874930603091,0.0,22.58,0.326788274834959,0.0,24.38
21,22.67756559270087,24.212894793472383,28.038005864695716,9946.205615760035,0.0,16.75,15.6,7.7480394412020095,0.0,22.2,0.358148659501504,0.0,25.24,0.428640295404659,0.0,22.56,0.576044769666633,0.0,25.62,0.326788274834959,0.0,23.98
22,22.43502875750772,24.161665399452996,28.045365545054377,9946.205615760035,0.0,16.725,15.6,2.32388665903504,0.0,22.92,0.358148659501504,0.0,24.58,0.428640295404659,0.0,23.45,1.62343086362856,0.0,22.27,0.326788274834959,0.0,25.87
23,22.733027736055462,24.150198733293617,28.00638196934093,9946.205615760035,0.0,16.7,15.6,2.32388665903504,0.0,23.48,0.358148659501505,0.0,23.52,0.42864029540466,0.0,22.93,0.742081460770292,0.0,23.4,0.573326478179097,0.0,22.8
24,22.418373817549572,24.157669882671353,28.028062081308278,9946.205615760035,0.0,16.675,15.6,6.66614746535141,0.0,22.14,0.358148659501505,0.0,25.0,0.42864029540466,0.0,22.79,0.5760447696666341,0.0,24.97,0.34218339338183396,0.0,22.96
25,22.71620041862708,24.10795076031061,28.031916866056452,9946.205615760035,0.0,16.65,15.6,2.32388665903504,0.0,24.15,0.358148659501505,0.0,23.77,0.42864029540466,0.0,24.69,0.5760447696666341,0.0,24.57,0.533796594340636,0.0,22.69
26,22.790133366323897,24.123956117094295,28.05671637245658,9946.205615760035,0.0,16.625,15.6,2.32388665903504,0.0,23.63,0.358148659501505,0.0,22.26,0.42864029540466,0.0,22.86,1.12646476207398,0.0,23.25,0.32678827483496004,0.0,24.05
27,22.671680184141728,24.14042438675771,28.04753691388812,9946.205615760035,0.0,16.6,15.6,4.30282435103177,0.0,22.66,0.358148659501505,0.0,25.13,0.42864029540466,0.0,25.22,0.5760447696666341,0.0,25.96,0.550883647426987,0.0,22.61
28,22.640471557254983,24.12929981907989,28.063529119214543,9946.205615760035,0.0,16.575,15.6,2.32388665903504,0.0,23.98,0.358148659501505,0.0,22.52,0.42864029540466,0.0,24.2,1.4912724822530499,0.0,22.54,0.442728771568283,0.0,22.69
29,22.874714177212116,24.14076244479339,28.034517049794434,9946.205615760035,0.0,16.55,15.6,2.32388665903504,0.0,25.57,0.358148659501505,0.0,24.7,0.42864029540466,0.0,23.35,0.5760447696666341,0.0,24.02,0.32678827483496004,0.0,25.1
30,22.788338235626114,24.159839274052704,28.064422293214268,9946.205615760035,0.0,16.525,15.6,4.56007766039621,0.0,22.78,0.358148659501505,0.0,25.49,0.42864029540466,0.0,24.52,0.5760447696666341,0.0,24.98,0.32678827483496004,0.0,23.22
31,22.468410301375133,24.151004968285466,28.080389057192768,9946.205615760035,0.0,16.5,15.6,7.00877453417521,0.0,22.2,0.358148659501505,0.0,22.1,0.42864029540466,0.0,24.24,0.5773674356066539,0.0,24.31,0.39200702259146797,0.0,22.85
32,22.467982971921344,24.106990214585636,28.07707824473151,9946.205615760035,0.0,16.475,15.6,2.32388665903504,0.0,24.16,0.358148659501505,0.0,25.42,0.42864029540466,0.0,23.63,1.7983424277931699,0.0,22.08,0.32678827483496004,0.0,25.0
33,22.708813756871844,24.116464863562996,28.028902538935608,9946.205615760035,0.0,16.45,15.6,2.32388665903504,0.0,26.0,0.358148659501505,0.0,22.1,0.7044123935446021,0.0,22.1,0.5760447696666341,0.0,24.81,0.32678827483496004,0.0,23.24
34,22.320080729907463,24.131502378384184,28.06033532877409,9946.205615760035,0.0,16.425,15.6,6.36565391825258,0.0,22.22,0.358148659501505,0.0,22.82,0.42864029540466,0.0,25.24,1.65965922562797,0.0,22.02,0.32678827483496004,0.0,24.7
35,22.491603333949914,24.07298402124622,27.989016776267235,9946.205615760035,0.0,16.4,15.6,4.19016967684668,0.0,22.5,0.358148659501505,0.0,24.44,0.42864029540466,0.0,23.09,0.5760447696666341,0.0,24.99,0.32678827483496004,0.0,24.23
36,22.56527226601012,24.06924957388425,28.010345626333947,9946.205615760035,0.0,16.375,15.6,2.32388665903504,0.0,23.03,0.358148659501505,0.0,24.52,0.42864029540466,0.0,24.48,1.52769676233643,0.0,22.45,0.32678827483496004,0.0,24.74
37,22.915213782320365,24.08397808342683,27.988000261838422,9946.205615760035,0.0,16.35,15.6,2.32388665903504,0.0,24.38,0.358148659501505,0.0,22.29,0.42864029540466,0.0,22.4,0.5760447696666341,0.0,25.09,0.32678827483496004,0.0,24.71
38,22.863162857956162,24.118942760816886,28.027230662628863,9946.205615760035,0.0,16.325,15.6,2.32388665903504,0.0,23.44,0.358148659501505,0.0,24.59,0.42864029540466,0.0,22.66,1.4725235790133797,0.0,22.59,0.32678827483496004,0.0,25.73
39,23.07925162722823,24.143204564239262,28.008658152417542,9946.205615760035,0.0,16.3,15.6,2.32388665903504,0.0,24.14,0.358148659501505,0.0,25.25,0.42864029540466,0.0,24.76,0.5760447696666341,0.0,24.43,0.32678827483496004,0.0,23.06
40,23.032980948704346,24.171710799327432,28.04737635984798,9946.205615760035,0.0,16.275,15.6,2.32388665903504,0.0,23.81,0.358148659501505,0.0,25.64,0.42864029540466,0.0,23.51,1.28462120603365,0.0,22.98,0.32678827483496004,0.0,25.46
41,22.919566150506466,24.188741923803068,28.039219611360064,9946.205615760035,0.0,16.25,15.6,5.03596305011853,0.0,22.99,0.358148659501505,0.0,22.33,0.42864029540466,0.0,25.73,0.710352302537452,0.0,23.8,0.32678827483496004,0.0,25.42
42,22.91877794978276,24.173463105044206,28.05063279177984,9946.205615760035,0.0,16.225,15.6,3.76521601185373,0.0,22.99,0.358148659501505,0.0,22.9,0.42864029540466,0.0,25.09,0.5760447696666341,0.0,25.89,0.32678827483496004,0.0,23.82
43,22.727169106775232,24.17047622148527,28.075243215974027,9946.205615760035,0.0,16.2,15.6,2.32388665903504,0.0,24.76,0.358148659501504,0.0,24.59,0.428640295404659,0.0,25.41,1.38655524202422,0.0,22.85,0.8637663925194541,0.0,22.19
44,22.954077878056566,24.166866435857585,28.05253466208725,9946.205615760035,0.0,16.175,15.6,2.32388665903504,0.0,24.49,0.358148659501505,0.0,22.71,0.42864029540466,0.0,25.75,0.5760447696666341,0.0,25.26,0.32678827483496004,0.0,25.21
45,22.857324142908965,24.17737633352985,28.081350807822265,9946.205615760035,0.0,16.15,15.6,2.32388665903504,0.0,25.97,0.358148659501504,0.0,22.57,0.428640295404659,0.0,25.46,1.31304175970542,0.0,22.73,0.326788274834959,0.0,25.3
46,22.971583216090576,24.181361971420408,28.059820687236105,9946.205615760035,0.0,16.125,15.6,2.32388665903504,0.0,24.65,0.358148659501505,0.0,23.92,0.42864029540466,0.0,24.22,0.6563225194343361,0.0,23.07,0.32678827483496004,0.0,22.86
47,22.823998732547732,24.18824754403214,28.06332181557024,9946.205615760035,0.0,16.1,15.6,2.32388665903504,0.0,24.1,0.358148659501505,0.0,23.55,0.42864029540466,0.0,23.83,1.45165131582115,0.0,22.39,0.32678827483496004,0.0,24.43
48,23.03365639106787,24.196183545782265,28.046854895291112,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,24.71,0.358148659501505,0.0,23.97,0.42864029540466,0.0,24.36,0.5760447696666341,0.0,25.83,0.512917938010979,0.0,22.64
49,22.848020794017128,24.210968730689295,28.087569854686507,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,24.81,0.358148659501505,0.0,23.15,0.42864029540466,0.0,24.23,1.6454773698624199,0.0,22.23,0.32678827483496004,0.0,24.07
50,23.02011286525913,24.21528393359406,28.05387627824659,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,24.85,0.358148659501505,0.0,22.7,0.42864029540466,0.0,23.74,0.5760447696666341,0.0,25.33,0.664418327486464,0.0,22.43
51,22.94386933730797,24.223856219959945,28.087271024162888,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,25.04,0.358148659501505,0.0,25.42,0.42864029540466,0.0,24.67,1.46224261597269,0.0,22.58,0.32678827483496004,0.0,24.49
52,23.15741243223173,24.22992152078073,28.070714074436854,11502.69972599887,10.0833333333333,16.1,20.0,2.32388665903504,0.0,24.64,0.358148659501505,0.0,24.68,0.42864029540466,0.0,22.71,0.7248273541548629,0.0,23.65,0.32678827483496004,0.0,24.55
53,22.81844793891506,24.243277242214894,28.100031543987864,11502.69972599887,11.0,16.1,20.0,5.939988513813031,0.0,22.81,0.358148659501505,0.0,25.32,0.42864029540466,0.0,25.79,1.16444645398258,0.0,22.86,0.32678827483496004,0.0,24.94
54,22.944387787618673,24.19585325503726,28.065179526370734,11502.69972599887,13.916666666666698,16.1,20.0,2.32388665903504,0.0,23.49,0.358148659501505,0.0,22.82,0.428640295404659,0.0,24.78,0.576044769666633,0.0,25.36,0.32678827483496004,0.0,25.93
55,22.730153882473143,24.20650546895676,28.09862831858833,11502.69972599887,16.8333333333333,16.1,20.0,2.32388665903504,0.0,25.34,0.358148659501505,0.0,23.72,0.42864029540466,0.0,24.71,1.58065541984559,0.0,22.29,0.32678827483496004,0.0,23.09
56,23.008982524078654,24.207575209839206,28.065548084741508,11479.779956317661,19.75,16.1,20.0,2.58629590461888,0.0,23.33,0.358148659501505,0.0,24.12,0.42864029540466,0.0,22.55,0.5760447696666341,0.0,24.1,0.32678827483496004,0.0,24.29
57,22.988381784254344,24.216576845905845,28.096166077938992,11408.648150596511,22.6666666666667,16.1,20.0,2.32388665903504,0.0,24.61,0.358148659501505,0.0,22.58,0.42864029540466,0.0,24.12,1.3001741989114801,0.0,22.92,0.32678827483496004,0.0,23.39
58,22.889443271783684,24.225218423676676,28.088768545149197,11385.728380915305,25.5833333333333,16.1,20.0,5.33562147114509,0.0,22.87,0.358148659501505,0.0,24.37,0.42864029540466,0.0,25.26,0.5760447696666341,0.0,24.77,0.534368886170058,0.0,22.86
59,22.75798345373001,24.202674929924633,28.107196914358635,11354.578411335611,28.5,16.1,20.0,2.32388665903504,0.0,24.79,0.358148659501504,0.0,24.49,0.43142209817830707,0.0,22.36,1.47427850787635,0.0,22.48,0.326788274834959,0.0,24.79
60,23.03637677941105,24.21144028754373,28.08209041405573,15724.76056615398,31.4166666666667,16.1,21.0,2.32388665903504,0.0,24.36,0.358148659501505,0.0,22.97,0.42864029540466,0.0,23.7,0.5760447696666341,0.0,24.9,0.32678827483496004,0.0,23.36
61,23.294000863133032,24.233567978652253,28.12926275366144,15724.76056615398,34.3333333333333,16.1,21.0,2.32388665903504,0.0,24.59,0.358148659501505,0.0,22.96,0.42864029540466,0.0,23.71,0.5760447696666341,0.0,25.93,0.32678827483496004,0.0,24.31
62,22.8433334723635,24.26152148717432,28.17117625812138,15680.98589174247,37.25,16.1,21.0,4.4810872208012995,0.0,23.09,0.358148659501505,0.0,23.51,0.42864029540466,0.0,25.42,1.7590430481230102,0.0,22.27,0.32678827483496004,0.0,24.72
63,22.79512024959273,24.237165840138484,28.112126639953807,15632.020274228295,40.1666666666667,16.1,21.0,2.32388665903504,0.0,24.48,0.358148659501505,0.0,24.44,0.42864029540466,0.0,22.77,0.5760447696666341,0.0,24.72,0.32678827483496004,0.0,23.34
64,23.02874585340732,24.228769033360845,28.104809680684063,15632.020274228295,43.0833333333333,16.1,21.0,2.32388665903504,0.0,23.86,0.358148659501505,0.0,23.39,0.42864029540466,0.0,22.74,0.5760447696666341,0.0,24.79,0.387416169917183,0.0,23.18
65,23.101869842267853,24.2476857002292,28.15007368783686,15599.812104200735,46.0,16.1,21.0,2.32388665903504,0.0,24.59,0.358148659501505,0.0,23.14,0.42864029540466,0.0,25.12,0.5760447696666341,0.0,25.6,0.568770998508431,0.0,22.88
66,23.217393355856455,24.262645109071958,28.180030410278107,15560.149951466468,55.1666666666667,16.1,21.0,2.32388665903504,0.0,23.87,0.358148659501505,0.0,25.5,0.428640295404659,0.0,24.71,0.576044769666633,0.0,25.87,0.32678827483496004,0.0,25.6
67,23.27337071844916,24.279610102719733,28.209074463192643,15527.82823473077,64.3333333333333,16.1,21.0,2.32388665903504,0.0,24.9,0.358148659501505,0.0,24.46,0.42864029540466,0.0,24.47,1.1321233169010099,0.0,23.55,0.32678827483496004,0.0,24.78
68,23.017384374570504,24.299205184558655,28.209934011444656,15508.80915623252,73.5,16.1,21.0,2.32388665903504,0.0,24.38,0.358148659501504,0.0,23.22,0.428640295404659,0.0,24.84,1.58343532030864,0.0,22.59,0.326788274834959,0.0,24.27
69,23.310603468223054,24.308567913366627,28.188727410778995,15501.355877822023,82.6666666666667,16.1,21.0,2.32388665903504,0.0,25.55,0.358148659501504,0.0,24.45,0.428640295404659,0.0,22.75,0.61295740807236,0.0,24.13,0.326788274834959,0.0,24.72
70,22.946433798581662,24.33110610823866,28.233826908543794,15489.790330638152,91.8333333333333,16.1,21.0,7.447451478872059,0.0,22.54,0.358148659501504,0.0,24.74,0.428640295404659,0.0,25.51,1.13815634884398,0.0,23.46,0.531218329444592,0.0,23.13
71,23.116427310422416,24.275486050790214,28.203852628994383,15489.790330638152,101.0,16.1,21.0,2.32388665903504,0.0,24.8,0.358148659501505,0.0,22.28,0.42864029540466,0.0,22.97,0.5760447696666341,0.0,24.82,0.32678827483496004,0.0,24.28
72,23.253929145905516,24.314601496303876,28.254100262946526,22545.59735313012,110.166666666667,16.1,21.0,2.32388665903504,0.0,24.2,0.358148659501505,0.0,23.96,0.42864029540466,0.0,24.29,0.5760447696666341,0.0,25.57,0.32678827483496004,0.0,24.15
73,23.35382467627078,24.34960334038121,28.29811089129016,22545.59735313012,119.333333333333,16.1,21.0,2.32388665903504,0.0,24.65,0.358148659501505,0.0,22.65,0.42864029540466,0.0,23.13,0.5760447696666341,0.0,25.19,0.32678827483496004,0.0,24.61
74,23.33555020654227,24.378533725187346,28.336380034711024,22545.59735313012,128.5,16.1,21.0,2.32388665903504,0.0,24.52,0.358148659501505,0.0,24.9,0.42864029540466,0.0,24.32,0.576044769666633,0.0,25.78,0.802714852695277,0.0,22.7
75,22.861992222928375,24.402960437328936,28.379113645135728,22523.23751789862,137.666666666667,16.1,21.0,5.65374769117721,0.0,22.86,0.358148659501505,0.0,25.13,0.42864029540466,0.0,25.13,1.90071575541251,0.0,22.29,0.32678827483496004,0.0,25.96
76,22.890856422745518,24.36237968599619,28.303791944113343,22523.23751789862,146.833333333333,16.1,21.0,2.32388665903504,0.0,25.23,0.358148659501505,0.0,23.79,0.42864029540466,0.0,25.09,1.49286371430245,0.0,22.52,0.32678827483496004,0.0,25.96
77,22.78633820354628,24.374837540713244,28.299074608924233,22523.23751789862,156.0,16.1,21.0,6.529377429328001,0.0,22.51,0.358148659501505,0.0,24.1,0.42864029540466,0.0,24.39,0.5760447696666341,0.0,25.48,0.38808856262571,0.0,23.41
78,22.752784240854986,24.337410688266317,28.326448369232953,22523.23751789862,161.58333333333334,16.1,21.0,2.32388665903504,0.0,23.34,0.358148659501505,0.0,23.41,0.42864029540466,0.0,23.21,1.7583387823783703,0.0,22.23,0.32678827483496004,0.0,24.5
79,23.00181369323211,24.35737527846593,28.289681300891413,22523.23751789862,167.16666666666666,16.1,21.0,2.32388665903504,0.0,24.69,0.358148659501504,0.0,24.66,0.8408255763719129,0.0,22.33,0.9753584832713058,0.0,23.47,0.326788274834959,0.0,25.98
80,22.643079682887187,24.37625082810547,28.317325305228643,22523.23751789862,172.75,16.1,21.0,7.748039441202019,0.0,22.26,0.358148659501505,0.0,25.87,0.665006593603764,0.0,22.27,1.4876208946791598,0.0,22.76,0.32678827483496004,0.0,24.45
81,22.786125095747586,24.32460150172146,28.276636123517555,22523.23751789862,178.33333333333334,16.1,21.0,2.32388665903504,0.0,25.91,0.358148659501505,0.0,23.12,0.42864029540466,0.0,23.33,1.0952871219845501,0.0,23.25,0.32678827483496004,0.0,25.61
82,23.06031707223368,24.326067419932418,28.285639822473126,22523.23751789862,183.91666666666666,16.1,21.0,2.32388665903504,0.0,25.57,0.358148659501505,0.0,23.28,0.42864029540466,0.0,24.9,0.610044550533329,0.0,24.51,0.32678827483496004,0.0,24.68
83,23.239981437229638,24.360128395737334,28.337208180690403,22523.23751789862,189.5,16.1,21.0,2.32388665903504,0.0,23.44,0.358148659501504,0.0,24.91,0.428640295404659,0.0,24.26,0.576044769666633,0.0,24.98,0.326788274834959,0.0,25.35
84,23.143667137777523,24.472363332182884,28.420800116928508,67438.6311496963,195.08333333333334,16.15,21.0,7.0213287029760005,0.0,22.82,0.358148659501505,0.0,22.99,0.42864029540466,0.0,24.45,0.5760447696666341,0.0,25.51,0.32678827483496004,0.0,24.97
85,23.44201176399393,24.519108730966217,28.48317903907568,67438.6311496963,200.66666666666666,16.2,21.0,2.32388665903504,0.0,24.92,0.358148659501505,0.0,22.7,0.42864029540466,0.0,24.18,0.635917202160496,0.0,25.41,1.46464183880141,0.0,22.04
86,23.167416263199637,24.60083122810399,28.562287939466913,67438.6311496963,206.25,16.25,21.0,7.748039441202019,0.0,22.3,0.358148659501505,0.0,25.5,0.42864029540466,0.0,24.25,0.9515532156110149,0.0,24.66,0.32678827483496004,0.0,25.38
87,23.621853897002456,24.60523610624761,28.576623181166134,67438.6311496963,211.83333333333334,16.3,21.0,3.7621838279847504,0.0,23.55,0.358148659501505,0.0,25.81,0.42864029540466,0.0,25.18,0.786861932048459,0.0,25.03,0.32678827483496004,0.0,24.82
88,23.170410424434618,24.66670210382598,28.639856468736788,67438.6311496963,217.41666666666666,16.35,21.0,5.4684387781584505,0.0,23.24,0.358148659501505,0.0,23.13,0.42864029540466,0.0,25.61,1.77321539859507,0.0,22.97,1.2725543691176,0.0,22.42
89,23.04749218939749,24.66111284777745,28.60907294751005,67438.6311496963,223.0,16.4,21.0,7.748039441202019,0.0,22.51,0.358148659501505,0.0,24.4,0.42864029540466,0.0,25.39,0.5760447696666341,0.0,25.55,0.32678827483496004,0.0,25.42
90,23.342800188459275,24.65459205021096,28.6581663093781,67438.6311496963,229.583333333333,16.45,21.0,2.32388665903504,0.0,24.77,0.42855311549764596,0.0,22.49,0.428640295404659,0.0,23.91,1.60656912018431,0.0,23.15,0.32678827483496004,0.0,25.91
91,23.52649731010234,24.71379664118431,28.66233515875724,67438.6311496963,236.166666666667,16.5,21.0,2.32388665903504,0.0,25.89,0.358148659501504,0.0,24.65,0.8869101712358871,0.0,23.08,1.17361714728492,0.0,23.76,0.667776365558709,0.0,23.6
92,23.452982126668843,24.75611058313892,28.6993113860732,67438.6311496963,242.75,16.55,21.0,6.12723716190843,0.0,23.26,0.358148659501505,0.0,25.84,0.42864029540466,0.0,23.63,0.608600128155433,0.0,25.22,0.38096883834901196,0.0,24.16
93,23.153806212068957,24.76495858392119,28.7533791757488,67438.6311496963,249.333333333333,16.6,21.0,7.7480394412020095,0.0,22.43,0.358148659501504,0.0,23.94,0.428640295404659,0.0,25.7,1.48378427658328,0.0,23.42,0.778101325943687,0.0,23.54
94,23.093129487571158,24.733428949387935,28.720857594068175,67438.6311496963,255.916666666667,16.65,21.0,3.52436899168297,0.0,23.66,0.358148659501505,0.0,25.69,1.3167217589226299,0.0,22.34,1.99211577680647,0.0,22.55,0.32678827483496004,0.0,24.89
95,23.41634106665968,24.758808416477414,28.71066221049696,67438.6311496963,262.5,16.7,21.0,4.45807518711343,0.0,23.53,0.358148659501505,0.0,23.73,0.42864029540466,0.0,25.14,0.775663797420938,0.0,24.49,1.46464183880141,0.0,22.22
96,23.452990479458283,24.776832360433904,28.76824681211154,67438.6311496963,269.08333333333303,16.7416666666667,21.0,4.83718848070108,0.0,23.46,0.7154773020389872,0.0,22.19,0.584763782544474,0.0,23.44,1.034183275356,0.0,24.29,0.32678827483496004,0.0,23.93
97,23.582051889218494,24.79411066886358,28.79152638515949,67438.6311496963,275.66666666666697,16.783333333333303,21.0,2.32388665903504,0.0,24.7,0.358148659501505,0.0,24.93,0.42864029540466,0.0,25.79,0.669745408970177,0.0,25.29,1.46464183880141,0.0,22.08
98,23.614043333304696,24.843825269162124,28.862752967306232,67438.6311496963,282.25,16.825,21.0,2.32388665903504,0.0,25.78,0.358148659501505,0.0,24.61,0.42864029540466,0.0,24.03,1.84051757582527,0.0,22.91,0.32678827483496004,0.0,24.25
99,23.200957577216926,24.892095315586985,28.83894843576329,67438.6311496963,288.83333333333303,16.8666666666667,21.0,2.32388665903504,0.0,25.6,0.358148659501505,0.0,25.62,1.64600410523567,0.0,22.02,1.9950963339154801,0.0,22.41,1.46464183880142,0.0,22.27
100,23.960839671513362,24.90681622580129,28.83135619424877,67438.6311496963,295.41666666666697,16.908333333333303,21.0,3.86500334431341,0.0,24.26,0.358148659501505,0.0,24.51,0.42864029540466,0.0,23.91,1.05745066760199,0.0,23.74,0.32678827483496004,0.0,25.77
101,23.390020972340874,24.949517956905144,28.87131731383491,67438.6311496963,302.0,16.95,21.0,5.7370005711640895,0.0,23.66,0.358148659501505,0.0,24.49,1.01994893583663,0.0,22.85,1.69020477791527,0.0,22.84,1.46464183880141,0.0,22.29
102,23.308866096649474,24.92144058127761,28.845206381473776,67438.6311496963,306.91666666666697,16.9916666666667,21.0,7.748039441202019,0.0,22.22,0.38584886765408705,0.0,23.12,0.5769273001810771,0.0,23.49,0.7957521009056379,0.0,24.64,1.46464183880141,0.0,22.14
103,23.10801351319792,24.880808859930486,28.881601830619342,67438.6311496963,311.83333333333303,17.033333333333303,21.0,7.748039441202019,0.0,22.6,0.358148659501505,0.0,24.63,0.44263721154502705,0.0,23.84,0.5760447696666341,0.0,25.7,1.46464183880141,0.0,22.15
104,23.047964170912604,24.8474010331311,28.922625925301418,67438.6311496963,316.75,17.075,21.0,7.7480394412020095,0.0,22.69,0.570743068632395,0.0,22.75,0.428640295404659,0.0,24.71,1.3255055580501203,0.0,23.95,0.920092215449293,0.0,22.8
105,23.19296552839017,24.81646341789152,28.897966573014173,67438.6311496963,321.66666666666697,17.1166666666667,21.0,2.32388665903504,0.0,24.44,0.358148659501504,0.0,23.62,1.19763392190832,0.0,22.87,1.7082239979326401,0.0,23.16,0.813007497149077,0.0,23.1
106,23.548871729821773,24.848085315360017,28.894513342610193,67438.6311496963,326.58333333333303,17.158333333333303,21.0,3.42617050540241,0.0,24.06,0.358148659501504,0.0,25.83,0.589668771184359,0.0,23.6,1.67714678633784,0.0,22.97,0.989598772035675,0.0,23.03
