,t1,w1,w2,i,s,tout,hsp,m0,rh0,csp0,m1,rh1,csp1,m2,rh2,csp2,m3,rh3,csp3,m4,rh4,csp4
18,22.66980506530282,24.316913380419177,37.33553279217713,9946.205615760035,0.0,16.825,15.6,2.32388665903504,0.0,24.75,0.358148659501505,0.0,23.07,0.42864029540466,0.0,24.17,0.600314121934431,0.0,24.15,0.32678827483496004,0.0,24.9
19,22.899601916845263,24.337527326849393,37.37460105880827,9946.205615760035,0.0,16.8,15.6,2.32388665903504,0.0,23.18,0.358148659501505,0.0,25.39,0.42864029540466,0.0,23.79,0.5760447696666341,0.0,25.67,0.32678827483496004,0.0,24.29
20,23.16804691562775,24.381812530656738,37.43638386373644,9946.205615760035,0.0,16.775,15.6,2.32388665903504,0.0,25.15,0.358148659501505,0.0,23.13,0.42864029540466,0.0,24.6,0.5760447696666341,0.0,25.51,0.32678827483496004,0.0,25.08
21,22.712096245475596,24.409820280543787,37.47700411420472,9946.205615760035,0.0,16.75,15.6,7.748039441202019,0.0,22.07,0.358148659501505,0.0,24.54,0.788276619190881,0.0,22.05,0.8228366472758649,0.0,24.2,0.32678827483496004,0.0,25.65
22,22.683287447828697,24.305166640463664,37.34649340586666,9946.205615760035,0.0,16.725,15.6,2.32388665903504,0.0,22.94,0.358148659501505,0.0,24.53,0.42864029540466,0.0,23.48,0.5760447696666341,0.0,24.35,0.32678827483496004,0.0,25.79
23,22.8716625157672,24.326047451619335,37.378276762521246,9946.205615760035,0.0,16.7,15.6,2.32388665903504,0.0,23.87,0.358148659501505,0.0,25.75,0.42864029540466,0.0,23.39,1.01365363699125,0.0,23.6,0.47448519688735297,0.0,22.96
24,22.550529443157323,24.36508077028667,37.38726922704762,9946.205615760035,0.0,16.675,15.6,3.67319219510095,0.0,22.87,0.358148659501505,0.0,22.4,0.42864029540466,0.0,24.04,1.68876829763365,0.0,22.24,0.86620464708471,0.0,22.19
25,22.81669413051293,24.334984873473488,37.28546544906506,9946.205615760035,0.0,16.65,15.6,2.32388665903504,0.0,24.47,0.358148659501505,0.0,25.62,0.42864029540466,0.0,24.19,0.5760447696666341,0.0,24.5,0.32678827483496004,0.0,22.93
26,22.49584665125901,24.36351238324999,37.39909516490904,9946.205615760035,0.0,16.625,15.6,7.38683906772172,0.0,22.12,0.358148659501505,0.0,24.72,0.42864029540466,0.0,22.88,0.5760447696666341,0.0,24.99,0.32678827483496004,0.0,23.58
27,22.380596466135206,24.25463076418927,37.31265877546299,9946.205615760035,0.0,16.6,15.6,6.17733726954047,0.0,22.19,0.358148659501505,0.0,24.97,0.42864029540466,0.0,24.58,0.5760447696666341,0.0,25.92,0.32678827483496004,0.0,25.71
28,22.715227902358617,24.260327519421246,37.325724350378785,9946.205615760035,0.0,16.575,15.6,2.41040012953926,0.0,22.7,0.358148659501505,0.0,25.66,0.42864029540466,0.0,22.88,0.929021142544351,0.0,23.83,0.32678827483496004,0.0,24.61
29,22.54895029672302,24.309860817673783,37.353838519336534,9946.205615760035,0.0,16.55,15.6,2.32388665903504,0.0,23.87,0.358148659501505,0.0,23.74,0.42864029540466,0.0,25.97,1.6514021347786698,0.0,22.35,0.32678827483496004,0.0,25.75
30,22.80252076270685,24.332183644725376,37.300818806011826,9946.205615760035,0.0,16.525,15.6,2.32388665903504,0.0,24.27,0.358148659501505,0.0,25.71,0.42864029540466,0.0,25.97,0.5760447696666341,0.0,24.07,0.32678827483496004,0.0,24.52
31,22.736447820871035,24.33574705909205,37.38224007261197,9946.205615760035,0.0,16.5,15.6,2.32388665903504,0.0,23.21,0.358148659501504,0.0,22.98,0.428640295404659,0.0,22.92,1.3593214678311798,0.0,22.6,0.326788274834959,0.0,23.14
32,22.87926109108775,24.349709068185543,37.329841716515645,9946.205615760035,0.0,16.475,15.6,2.32388665903504,0.0,23.6,0.358148659501505,0.0,23.79,0.42864029540466,0.0,25.81,0.845069801476932,0.0,23.3,0.605387982895819,0.0,22.69
33,23.02632992822842,24.347877291943888,37.36555366652332,9946.205615760035,0.0,16.45,15.6,2.32388665903504,0.0,25.34,0.358148659501505,0.0,22.48,0.42864029540466,0.0,22.69,1.05833245081423,0.0,23.52,0.32678827483496004,0.0,23.32
34,23.081990102382157,24.353816452809546,37.37998810623048,9946.205615760035,0.0,16.425,15.6,2.32388665903504,0.0,25.12,0.358148659501505,0.0,24.03,0.42864029540466,0.0,23.24,0.6424665177378039,0.0,24.03,0.32678827483496004,0.0,25.95
35,22.71159984182146,24.36362364765892,37.41698271827112,9946.205615760035,0.0,16.4,15.6,6.498283725081801,0.0,22.45,0.358148659501504,0.0,25.79,0.428640295404659,0.0,24.42,1.05773601447808,0.0,23.3,0.326788274834959,0.0,23.15
36,22.88816207599134,24.2649308113878,37.283679899211315,9946.205615760035,0.0,16.375,15.6,2.32388665903504,0.0,24.39,0.358148659501505,0.0,25.8,0.42864029540466,0.0,23.8,0.5760447696666341,0.0,25.81,0.32678827483496004,0.0,24.35
37,22.627649888609056,24.328148469712183,37.39477455646387,9946.205615760035,0.0,16.35,15.6,7.3149855388474,0.0,22.35,0.358148659501505,0.0,25.0,0.42864029540466,0.0,24.02,1.08705295746145,0.0,23.43,0.32678827483496004,0.0,24.93
38,22.63748383800174,24.249163488969234,37.28082423361723,9946.205615760035,0.0,16.325,15.6,2.32388665903504,0.0,25.18,0.358148659501505,0.0,22.73,0.42864029540466,0.0,24.6,0.5760447696666341,0.0,24.74,0.32678827483496004,0.0,25.14
39,22.662068746103436,24.27226069154255,37.32557502561562,9946.205615760035,0.0,16.3,15.6,2.32388665903504,0.0,23.29,0.358148659501505,0.0,25.23,0.42864029540466,0.0,24.59,1.3864091270304701,0.0,22.72,0.32678827483496004,0.0,24.81
40,22.76461273459947,24.307958039525257,37.308401047020624,9946.205615760035,0.0,16.275,15.6,2.32388665903504,0.0,24.57,0.358148659501505,0.0,24.33,0.42864029540466,0.0,23.38,1.03743997216141,0.0,22.58,0.32678827483496004,0.0,24.33
41,22.94403146680906,24.31887080516475,37.31469318840378,9946.205615760035,0.0,16.25,15.6,2.32388665903504,0.0,24.82,0.358148659501505,0.0,23.02,0.492930641143154,0.0,22.28,0.7082628801503851,0.0,23.74,0.32678827483496004,0.0,24.76
42,22.67500202964401,24.331487194292322,37.385365662436335,9946.205615760035,0.0,16.225,15.6,5.41104227460251,0.0,22.64,0.358148659501505,0.0,23.39,0.428640295404659,0.0,22.6,1.15456386110912,0.0,22.94,0.32678827483496004,0.0,25.75
43,22.588722995871443,24.262036538266436,37.27295331374855,9946.205615760035,0.0,16.2,15.6,2.32388665903504,0.0,24.43,0.358148659501505,0.0,23.83,0.562484671277737,0.0,22.2,0.9408691807908341,0.0,22.93,0.32678827483496004,0.0,25.51
44,22.62043794433942,24.267574624498945,37.283109885111884,9946.205615760035,0.0,16.175,15.6,2.32388665903504,0.0,23.18,0.358148659501505,0.0,24.65,0.42864029540466,0.0,22.72,1.4144660475633002,0.0,22.4,0.32678827483496004,0.0,23.9
45,22.8652491662103,24.300979514232434,37.289669973302686,9946.205615760035,0.0,16.15,15.6,2.32388665903504,0.0,23.31,0.358148659501504,0.0,23.13,0.428640295404659,0.0,22.55,0.576044769666633,0.0,24.33,0.326788274834959,0.0,24.67
46,22.989333758425285,24.30848892182151,37.374912831144584,9946.205615760035,0.0,16.125,15.6,2.32388665903504,0.0,23.55,0.358148659501505,0.0,25.79,0.42864029540466,0.0,24.5,0.5760447696666341,0.0,25.88,0.32678827483496004,0.0,24.61
47,23.064074301121234,24.31638516116597,37.39425593621316,9946.205615760035,0.0,16.1,15.6,2.32388665903504,0.0,24.46,0.358148659501505,0.0,23.95,0.42864029540466,0.0,23.94,0.5760447696666341,0.0,24.56,0.32678827483496004,0.0,24.58
48,23.22259197818909,24.32430609693716,37.40815007780478,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,25.76,0.358148659501505,0.0,22.07,0.42864029540466,0.0,25.85,0.6596753446920439,0.0,24.44,0.32678827483496004,0.0,25.27
49,22.91700307807176,24.336339471370515,37.43319255158823,11502.69972599887,0.0,16.1,20.0,4.88435312703355,0.0,22.86,0.358148659501505,0.0,23.38,0.42864029540466,0.0,24.74,0.9496820291580591,0.0,23.76,0.32678827483496004,0.0,24.19
50,22.81234968558958,24.273580940875625,37.33661945107454,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,24.42,0.358148659501505,0.0,22.85,0.42864029540466,0.0,25.54,0.5760447696666341,0.0,25.05,0.32678827483496004,0.0,23.71
51,23.01315640856545,24.277222871931137,37.35402129319982,11502.69972599887,0.0,16.1,20.0,2.32388665903504,0.0,24.84,0.358148659501505,0.0,22.89,0.42864029540466,0.0,22.49,0.933518562176369,0.0,23.85,0.32678827483496004,0.0,23.26
52,22.681881027299006,24.29901587687817,37.37600441602896,11502.69972599887,10.0833333333333,16.1,20.0,2.59292111005834,0.0,23.25,0.358148659501505,0.0,25.31,0.6648083247040151,0.0,22.01,1.68282808639264,0.0,22.29,0.32678827483496004,0.0,25.28
53,22.561305650712338,24.307142731925246,37.30336302751321,11502.69972599887,11.0,16.1,20.0,7.748039441202019,0.0,22.15,0.358148659501505,0.0,25.31,0.42864029540466,0.0,24.33,0.5822664102421229,0.0,23.83,0.32678827483496004,0.0,25.2
54,22.452796903233867,24.209028043616264,37.28815183652367,11502.69972599887,13.916666666666698,16.1,20.0,2.32388665903504,0.0,23.17,0.358148659501505,0.0,23.97,0.42864029540466,0.0,22.5,1.43633719247843,0.0,22.74,0.7558493790222549,0.0,22.58
55,22.82432424180735,24.23245921992838,37.255748182923114,11502.69972599887,16.8333333333333,16.1,20.0,2.32388665903504,0.0,24.52,0.358148659501505,0.0,25.44,0.42864029540466,0.0,24.94,0.5760447696666341,0.0,24.86,0.32678827483496004,0.0,23.55
56,22.986321856752163,24.285743767022677,37.379241679551136,11479.779956317661,19.75,16.1,20.0,2.32388665903504,0.0,24.66,0.358148659501505,0.0,24.28,0.42864029540466,0.0,25.64,1.2407561521742299,0.0,23.17,0.32678827483496004,0.0,24.73
57,23.132238378997066,24.307763504440228,37.356026269163515,11408.648150596511,22.6666666666667,16.1,20.0,2.32388665903504,0.0,24.71,0.358148659501505,0.0,24.9,0.42864029540466,0.0,22.78,0.5760447696666341,0.0,24.89,0.32678827483496004,0.0,23.91
58,23.190982803787854,24.31855720396803,37.42305176927401,11385.728380915305,25.5833333333333,16.1,20.0,2.32388665903504,0.0,25.43,0.358148659501504,0.0,22.69,0.428640295404659,0.0,23.87,0.576044769666633,0.0,25.63,0.326788274834959,0.0,25.55
59,22.678122664569617,24.322445660217348,37.438149641186776,11354.578411335611,28.5,16.1,20.0,6.3371486463840805,0.0,22.49,0.358148659501505,0.0,22.62,0.42864029540466,0.0,23.74,1.6112283852585803,0.0,22.45,0.32678827483496004,0.0,25.76
60,22.938741969742768,24.226188103284308,37.24065645953693,15724.76056615398,31.4166666666667,16.1,21.0,2.52945058778183,0.0,23.21,0.358148659501505,0.0,25.72,0.42864029540466,0.0,23.8,0.5760447696666341,0.0,25.04,0.32678827483496004,0.0,25.84
61,22.548282899210356,24.30488341422209,37.42209659276159,15724.76056615398,34.3333333333333,16.1,21.0,5.38038421538939,0.0,22.55,0.358148659501505,0.0,25.59,0.42864029540466,0.0,22.48,1.51648975186052,0.0,22.41,0.32678827483496004,0.0,24.23
62,22.357757003306627,24.231387130060202,37.246806265455604,15680.98589174247,37.25,16.1,21.0,7.03996991975098,0.0,22.13,0.358148659501505,0.0,25.43,0.42864029540466,0.0,25.7,0.5760447696666341,0.0,24.95,0.993620710036832,0.0,22.13
63,22.329309456387904,24.170071725769567,37.285507114593166,15632.020274228295,40.1666666666667,16.1,21.0,4.47934882369288,0.0,22.39,0.358148659501505,0.0,23.73,0.42864029540466,0.0,24.65,1.80325411394844,0.0,22.12,0.32678827483496004,0.0,23.88
64,22.515040118364457,24.204615975875054,37.21199486857776,15632.020274228295,43.0833333333333,16.1,21.0,2.32388665903504,0.0,24.9,0.358148659501505,0.0,22.11,0.42864029540466,0.0,24.86,1.31419285647041,0.0,22.47,0.5193305300195611,0.0,22.72
65,22.744195478107983,24.249011612166015,37.27880987139491,15599.812104200735,46.0,16.1,21.0,2.32388665903504,0.0,24.8,0.358148659501505,0.0,23.97,0.42864029540466,0.0,23.48,0.7769397187930199,0.0,23.58,0.673480502358081,0.0,22.49
66,22.840967718056557,24.26790140567504,37.35232464026816,15560.149951466468,55.1666666666667,16.1,21.0,4.66127060342275,0.0,22.84,0.358148659501505,0.0,23.04,0.42864029540466,0.0,22.68,0.5760447696666341,0.0,25.83,0.47491450761057896,0.0,22.67
67,22.83363965057268,24.24641536552098,37.37075738856055,15527.82823473077,64.3333333333333,16.1,21.0,2.32388665903504,0.0,24.1,0.358148659501505,0.0,22.64,0.42864029540466,0.0,25.9,1.49039136692236,0.0,22.82,0.32678827483496004,0.0,25.0
68,23.01835599955279,24.28967693313227,37.337244208231716,15508.80915623252,73.5,16.1,21.0,2.32388665903504,0.0,24.21,0.358148659501505,0.0,22.47,0.42864029540466,0.0,24.25,0.5760447696666341,0.0,24.63,0.32678827483496004,0.0,24.4
69,23.15421916871052,24.298203636770616,37.413774064236016,15501.355877822023,82.6666666666667,16.1,21.0,2.32388665903504,0.0,24.93,0.358148659501505,0.0,23.39,0.42864029540466,0.0,23.74,0.5760447696666341,0.0,24.97,0.32678827483496004,0.0,23.33
70,23.02937778575664,24.314923283706825,37.453201795736916,15489.790330638152,91.8333333333333,16.1,21.0,2.32388665903504,0.0,24.41,0.358148659501505,0.0,25.85,0.42864029540466,0.0,23.82,1.62824167097256,0.0,22.63,0.402815495159835,0.0,23.19
71,22.833796497447455,24.33188440290895,37.37400548932472,15489.790330638152,101.0,16.1,21.0,6.9766546529822895,0.0,22.58,0.358148659501505,0.0,22.93,0.456561769215646,0.0,22.57,0.816668803816506,0.0,23.66,0.32678827483496004,0.0,25.75
72,22.925043843278782,24.265036387516854,37.36083010323752,22545.59735313012,110.166666666667,16.1,21.0,2.32388665903504,0.0,23.74,0.358148659501505,0.0,23.37,0.42864029540466,0.0,22.97,0.6209022391741751,0.0,24.46,1.07040616201646,0.0,22.11
73,22.99496817369601,24.329284668069974,37.46398311404509,22545.59735313012,119.333333333333,16.1,21.0,2.32388665903504,0.0,24.45,0.358148659501505,0.0,22.44,0.42864029540466,0.0,24.09,0.5760447696666341,0.0,25.02,0.9996464688932121,0.0,22.02
74,22.660859300890483,24.34221539583313,37.486258668585315,22545.59735313012,128.5,16.1,21.0,6.027547421599491,0.0,22.64,0.358148659501505,0.0,22.89,0.42864029540466,0.0,22.83,1.92781851017928,0.0,22.13,0.32678827483496004,0.0,24.22
75,22.962101774473723,24.27675965191921,37.293315359906046,22523.23751789862,137.666666666667,16.1,21.0,2.32388665903504,0.0,24.25,0.358148659501505,0.0,23.14,0.42864029540466,0.0,23.03,0.96828288323435,0.0,23.33,0.32678827483496004,0.0,24.18
76,23.151006601619223,24.339580198845496,37.42770370243952,22523.23751789862,146.833333333333,16.1,21.0,2.32388665903504,0.0,24.55,0.358148659501505,0.0,22.49,0.42864029540466,0.0,24.17,0.73196213719311,0.0,24.12,0.32678827483496004,0.0,24.83
77,22.998379157743326,24.362478980350858,37.48692937327123,22523.23751789862,156.0,16.1,21.0,2.32388665903504,0.0,25.27,0.358148659501505,0.0,25.41,0.861095739311716,0.0,22.26,1.0218208215487,0.0,23.63,0.777526794039963,0.0,22.58
78,23.173565491958083,24.35499762064003,37.45114984748107,22523.23751789862,161.58333333333334,16.1,21.0,2.32388665903504,0.0,25.67,0.358148659501505,0.0,24.82,0.428640295404659,0.0,22.65,1.04514647942091,0.0,23.46,0.32678827483496004,0.0,25.4
79,23.13397848669313,24.370573331226897,37.46320941241636,22523.23751789862,167.16666666666666,16.1,21.0,2.32388665903504,0.0,24.86,0.358148659501505,0.0,24.6,0.42864029540466,0.0,25.59,1.37560174318856,0.0,22.95,0.32678827483496004,0.0,25.19
80,23.089156331324762,24.39533877205503,37.46306405146955,22523.23751789862,172.75,16.1,21.0,4.918954636663849,0.0,23.03,0.358148659501504,0.0,23.12,0.428640295404659,0.0,24.78,0.576044769666633,0.0,25.72,0.326788274834959,0.0,24.32
81,22.921402493794417,24.343345583926094,37.48992277176949,22523.23751789862,178.33333333333334,16.1,21.0,2.32388665903504,0.0,25.12,0.358148659501505,0.0,25.2,0.42864029540466,0.0,23.99,1.7327983227576798,0.0,22.39,0.32678827483496004,0.0,25.18
82,22.77324432822145,24.397348832510698,37.43581773209745,22523.23751789862,183.91666666666666,16.1,21.0,7.748039441202019,0.0,22.34,0.358148659501505,0.0,25.78,0.8273867756564092,0.0,22.26,0.5760447696666341,0.0,25.41,0.32678827483496004,0.0,25.49
83,23.15665065749199,24.293426874405974,37.4232710715411,22523.23751789862,189.5,16.1,21.0,2.32388665903504,0.0,25.85,0.358148659501505,0.0,24.46,0.42864029540466,0.0,24.6,0.5760447696666341,0.0,24.83,0.32678827483496004,0.0,24.11
84,23.439608952086097,24.49210033714073,37.63830265391331,67438.6311496963,195.08333333333334,16.15,21.0,2.32388665903504,0.0,25.99,0.358148659501505,0.0,22.34,0.42864029540466,0.0,25.76,0.8191717061066991,0.0,24.52,0.7803866978939878,0.0,23.21
85,23.357010322416265,24.537433204788684,37.66940443036506,67438.6311496963,200.66666666666666,16.2,21.0,5.15301543620654,0.0,23.26,0.358148659501505,0.0,23.52,0.42864029540466,0.0,25.78,0.57716881329796,0.0,25.24,0.32678827483496004,0.0,25.25
86,23.829979599839046,24.5153177248748,37.6834778434545,67438.6311496963,206.25,16.25,21.0,2.32388665903504,0.0,25.97,0.358148659501505,0.0,25.92,0.42864029540466,0.0,25.06,0.828408863738491,0.0,25.07,0.32678827483496004,0.0,25.32
87,23.32995138788551,24.595089452254648,37.75907920844049,67438.6311496963,211.83333333333334,16.3,21.0,2.32388665903504,0.0,25.16,0.358148659501505,0.0,25.07,0.882689282259448,0.0,22.86,1.9097382260111397,0.0,22.75,0.9849404179751129,0.0,23.08
88,23.157042713107472,24.61477823763995,37.65274076985605,67438.6311496963,217.41666666666666,16.35,21.0,6.64536369869874,0.0,23.22,0.358148659501505,0.0,22.84,0.6951593187000649,0.0,22.84,1.82977658597498,0.0,22.44,0.32678827483496004,0.0,25.4
89,23.36252011650046,24.54962740167993,37.57316516884296,67438.6311496963,223.0,16.4,21.0,2.32388665903504,0.0,25.16,0.358148659501505,0.0,25.12,0.42864029540466,0.0,25.23,1.43685696294765,0.0,23.1,0.522820149813698,0.0,24.0
90,23.52605142073804,24.621336957193957,37.67961431756305,67438.6311496963,229.583333333333,16.45,21.0,2.32388665903504,0.0,25.2,0.358148659501505,0.0,24.77,1.11786227198446,0.0,22.65,1.32027816955493,0.0,23.2,0.32678827483496004,0.0,24.9
91,23.838255298281307,24.678665511187145,37.73855433006924,67438.6311496963,236.166666666667,16.5,21.0,3.2572244616574197,0.0,24.16,0.358148659501505,0.0,23.53,0.42864029540466,0.0,25.31,0.5760447696666341,0.0,25.88,1.07607185854829,0.0,22.99
92,23.525475806860452,24.673049807442606,37.82060265884761,67438.6311496963,242.75,16.55,21.0,7.748039441202019,0.0,22.14,0.358148659501505,0.0,25.17,0.8855041451341981,0.0,22.96,0.5760447696666341,0.0,25.9,0.842756077217728,0.0,23.12
93,23.29829454317391,24.57746314000449,37.75130525900016,67438.6311496963,249.333333333333,16.6,21.0,7.7480394412020095,0.0,22.11,0.358148659501504,0.0,24.4,1.05355945863342,0.0,22.55,0.6749421158866871,0.0,25.49,0.326788274834959,0.0,25.9
94,23.447016560177342,24.577862701696205,37.75120956232792,67438.6311496963,255.916666666667,16.65,21.0,3.85322724330244,0.0,23.49,0.7398383756811179,0.0,22.1,0.6742176145385259,0.0,22.99,0.854881929639679,0.0,25.21,0.326788274834959,0.0,25.61
95,23.01193562399966,24.642925114662038,37.81540488086304,67438.6311496963,262.5,16.7,21.0,7.748039441202019,0.0,22.12,0.358148659501505,0.0,22.69,0.62041421120373,0.0,23.13,1.97721758550726,0.0,22.79,1.35933825301911,0.0,22.53
96,23.547505602367956,24.54944380336757,37.58777275572536,67438.6311496963,269.08333333333303,16.7416666666667,21.0,2.32388665903504,0.0,24.9,0.512511947851596,0.0,22.48,0.42864029540466,0.0,24.96,0.640225645942068,0.0,24.87,0.32678827483496004,0.0,24.74
97,23.41565782739506,24.683002637433354,37.84065812244467,67438.6311496963,275.66666666666697,16.783333333333303,21.0,7.748039441202019,0.0,22.62,0.358148659501505,0.0,24.21,0.42864029540466,0.0,25.11,1.37184236836885,0.0,23.91,1.41412851643802,0.0,22.76
98,23.053182239572102,24.626443905140466,37.723359225805076,67438.6311496963,282.25,16.825,21.0,7.748039441202019,0.0,22.69,0.358148659501505,0.0,24.07,1.00016068927754,0.0,22.93,1.45813517791654,0.0,23.56,1.46464183880141,0.0,22.31
99,23.082625925253417,24.582592268408877,37.66251097390555,67438.6311496963,288.83333333333303,16.8666666666667,21.0,2.32388665903504,0.0,23.97,0.358148659501505,0.0,23.53,0.9777562189818259,0.0,22.68,1.61005033767043,0.0,23.11,1.39544966022993,0.0,22.35
100,23.09099650531427,24.684244775798962,37.73977699060419,67438.6311496963,295.41666666666697,16.908333333333303,21.0,2.32388665903504,0.0,24.36,0.529915591953148,0.0,22.63,1.3551576885432801,0.0,22.22,1.53931626611712,0.0,23.13,1.03745767676636,0.0,22.67
101,23.883144807460884,24.714433015409377,37.76995843296087,67438.6311496963,302.0,16.95,21.0,2.32388665903504,0.0,25.49,0.358148659501505,0.0,23.74,0.42864029540466,0.0,24.12,0.677790321165682,0.0,25.02,0.32678827483496004,0.0,25.35
102,23.317352961099772,24.78377060494567,37.938544678228446,67438.6311496963,306.91666666666697,16.9916666666667,21.0,6.17922191132215,0.0,23.52,0.495792416021476,0.0,22.82,1.4640440494973401,0.0,22.19,2.09416543934073,0.0,22.33,1.0883425368070698,0.0,23.07
103,23.94579367019757,24.687625477171757,37.6860530240173,67438.6311496963,311.83333333333303,17.033333333333303,21.0,2.32388665903504,0.0,24.44,0.358148659501504,0.0,25.31,0.428640295404659,0.0,25.71,0.576044769666633,0.0,25.91,0.326788274834959,0.0,24.25
104,23.553180401368646,24.81124179497539,37.976106515415964,67438.6311496963,316.75,17.075,21.0,6.01375800005061,0.0,23.43,0.358148659501505,0.0,24.54,0.42864029540466,0.0,25.33,0.5760447696666341,0.0,25.62,1.34087935711717,0.0,22.5
105,23.755284042111498,24.71283259580835,37.87480423755167,67438.6311496963,321.66666666666697,17.1166666666667,21.0,2.40583892583336,0.0,24.08,0.587146951380202,0.0,22.66,0.42864029540466,0.0,24.84,0.863848741110212,0.0,24.99,1.0315531977307,0.0,22.88
106,23.928440058153257,24.792361470626748,37.9417146187716,67438.6311496963,326.58333333333303,17.158333333333303,21.0,2.32388665903504,0.0,24.95,0.358148659501505,0.0,24.31,0.42864029540466,0.0,24.79,1.15513648195401,0.0,24.42,1.22565337789627,0.0,22.7
