,Unnamed: 0,z0,tout,s,i,t1,t2,sp0,m,rh
2918,2918,21.9671626216,-2.8,0.0,14805.5579849,21.9671626216,22.925507603,20.49,0.977875311885,0.0
2919,2919,21.9646694039,-2.8,0.0,14805.5579849,21.9646694039,22.9231324522,20.49,0.977875311885,0.0
2920,2920,21.9622666179,-2.8,0.0,14805.5579849,21.9622666179,22.9203880992,20.49,0.977875311885,0.0
2921,2921,21.9599398104,-2.8,0.0,14805.5579849,21.9599398104,22.9175698647,20.49,0.977875311885,0.0
2922,2922,21.9576780567,-2.8,0.0,14805.5579849,21.9576780567,22.9148446074,20.49,0.977875311885,0.0
2923,2923,21.9554706009,-2.8,0.0,14805.5579849,21.9554706009,22.9121785065,20.49,0.977875311885,0.0
2924,2924,21.9533144316,-2.8,0.0,14805.5579849,21.9533144316,22.9096828559,20.49,0.977875311885,0.0
2925,2925,21.9512059464,-2.8,0.0,14805.5579849,21.9512059464,22.9071397451,20.49,0.977875311885,0.0
2926,2926,21.9491371496,-2.8,0.0,14805.5579849,21.9491371496,22.9046833355,20.49,0.977875311885,0.0
2927,2927,21.9471039033,-2.8,0.0,14805.5579849,21.9471039033,22.9022780338,20.49,0.977875311885,0.0
2928,2928,21.9449862491,-2.8,0.0,14805.5579849,21.9449862491,22.886965087,20.35,0.977875311885,0.0
2929,2929,21.9431500941,-2.8,0.0,14805.5579849,21.9431500941,22.8693095023,20.35,0.977875311885,0.0
2930,2930,21.9412165437,-2.8,0.0,14805.5579849,21.9412165437,22.8661326039,20.35,0.977875311885,0.0
2931,2931,21.93931391,-2.8,0.0,14805.5579849,21.93931391,22.8603575084,20.35,0.977875311885,0.0
2932,2932,21.9374358847,-2.8,0.0,14805.5579849,21.9374358847,22.8552067111,20.35,0.977875311885,0.0
2933,2933,21.9355831381,-2.8,0.0,14805.5579849,21.9355831381,22.8505806764,20.35,0.977875311885,0.0
2934,2934,21.9337481043,-2.8,0.0,14805.5579849,21.9337481043,22.8461039051,20.35,0.977875311885,0.0
2935,2935,21.9319347253,-2.8,0.0,14805.5579849,21.9319347253,22.8416943156,20.35,0.977875311885,0.0
2936,2936,21.9301439974,-2.8,0.0,14805.5579849,21.9301439974,22.8373187763,20.35,0.977875311885,0.0
2937,2937,21.9283706753,-2.8,0.0,14805.5579849,21.9283706753,22.8329477699,20.35,0.977875311885,0.0
2938,2938,21.9266126975,-2.8,0.0,14805.5579849,21.9266126975,22.8286794532,20.35,0.977875311885,0.0
2939,2939,21.9248736823,-2.8,0.0,14805.5579849,21.9248736823,22.8243530645,20.35,0.977875311885,0.0
2940,2940,21.9422982482,-2.75,0.0,17086.3644365,21.9422982482,22.9038921644,20.23,0.977875311885,0.0
2941,2941,21.9682643328,-2.7,0.0,17086.3644365,21.9682643328,22.9137406922,20.23,0.977875311885,0.0
2942,2942,21.991490321,-2.65,0.0,17086.3644365,21.991490321,22.9281031431,20.23,0.977875311885,0.0
2943,2943,22.008381912,-2.6,0.0,17086.3644365,22.008381912,22.9364448569,20.23,0.977875311885,0.0
2944,2944,22.0196635555,-2.55,0.0,17086.3644365,22.0196635555,22.9417061153,20.23,0.977875311885,0.0
2945,2945,22.0272115691,-2.5,0.0,17086.3644365,22.0272115691,22.9454394611,20.23,0.977875311885,0.0
2946,2946,22.0325260788,-2.45,0.0,17086.3644365,22.0325260788,22.9486678978,20.23,0.977875311885,0.0
2947,2947,22.0364604337,-2.4,0.0,17086.3644365,22.0364604337,22.9514771494,20.23,0.977875311885,0.0
2948,2948,22.0394485685,-2.35,0.0,17086.3644365,22.0394485685,22.9539606908,20.23,0.977875311885,0.0
2949,2949,22.0417278154,-2.3,0.0,17086.3644365,22.0417278154,22.9562916613,20.23,0.977875311885,0.0
2950,2950,22.0434471736,-2.25,0.0,17086.3644365,22.0434471736,22.9582689518,20.23,0.977875311885,0.0
2951,2951,22.044733346,-2.2,0.0,17086.3644365,22.044733346,22.9599973289,20.23,0.977875311885,0.0
2952,2952,22.052261141,-2.2,0.0,19091.9832451,22.052261141,23.0371564273,20.25,0.977875311885,0.0
2953,2953,22.0660555583,-2.2,0.0,19091.9832451,22.0660555583,22.9923463514,20.25,0.977875311885,0.0
2954,2954,22.0808057506,-2.2,0.0,19091.9832451,22.0808057506,22.9586438775,20.25,0.977875311885,0.0
2955,2955,22.0933100607,-2.2,0.0,19091.9832451,22.0933100607,22.9460262294,20.25,0.977875311885,0.0
2956,2956,22.1029866902,-2.2,0.0,19091.9832451,22.1029866902,22.9443628156,20.25,0.977875311885,0.0
2957,2957,22.1104114926,-2.2,0.0,19091.9832451,22.1104114926,22.9457825208,20.25,0.977875311885,0.0
2958,2958,22.1163093669,-2.2,0.0,19091.9832451,22.1163093669,22.9469239375,20.25,0.977875311885,0.0
2959,2959,22.1211854439,-2.2,0.0,19091.9832451,22.1211854439,22.947521528,20.25,0.977875311885,0.0
2960,2960,22.1253324578,-2.2,0.0,19091.9832451,22.1253324578,22.9479498337,20.25,0.977875311885,0.0
2961,2961,22.1289184759,-2.2,0.0,19091.9832451,22.1289184759,22.9483076481,20.25,0.977875311885,0.0
2962,2962,22.1320513515,-2.2,0.0,19091.9832451,22.1320513515,22.9487695043,20.25,0.977875311885,0.0
2963,2963,22.1348076286,-2.2,0.0,19091.9832451,22.1348076286,22.9491942197,20.25,0.977875311885,0.0
2964,2964,22.1117227543,-2.2,0.0,17538.7985549,22.1117227543,22.9655682966,20.47,0.977875311885,0.0
2965,2965,22.0760936305,-2.2,0.0,17538.7985549,22.0760936305,22.8544366056,20.47,0.977875311885,0.0
2966,2966,22.0484697034,-2.2,0.0,17538.7985549,22.0484697034,22.7758730721,20.47,0.977875311885,0.0
2967,2967,22.0321657128,-2.2,0.0,17538.7985549,22.0321657128,22.7436461838,20.47,0.977875311885,0.0
2968,2968,22.0238245969,-2.2,0.0,17538.7985549,22.0238245969,22.7330684703,20.47,0.977875311885,0.0
2969,2969,22.0197399746,-2.2,0.0,17538.7985549,22.0197399746,22.7284282523,20.47,0.977875311885,0.0
2970,2970,22.017630172,-2.2,17.5833333333,17538.7985549,22.017630172,22.7259261976,20.47,0.977875311885,0.0
2971,2971,22.0164889009,-2.2,22.1666666667,17538.7985549,22.0164889009,22.7245946928,20.47,0.977875311885,0.0
2972,2972,22.0159521988,-2.2,26.75,17538.7985549,22.0159521988,22.7239453927,20.47,0.977875311885,0.0
2973,2973,22.0158524618,-2.2,31.3333333333,17538.7985549,22.0158524618,22.7229635048,20.47,0.977875311885,0.0
2974,2974,22.016086186,-2.2,35.9166666667,17538.7985549,22.016086186,22.7221572769,20.47,0.977875311885,0.0
2975,2975,22.0165431061,-2.2,40.5,17538.7985549,22.0165431061,22.7218745829,20.47,0.977875311885,0.0
2976,2976,21.9989471315,-2.10833333333,45.0833333333,15257.9921033,21.9989471315,22.5685999633,20.15,0.977875311885,0.0
2977,2977,21.9725501277,-2.01666666667,49.6666666667,15257.9921033,21.9725501277,22.5154970159,20.15,0.977875311885,0.0
2978,2978,21.9482788572,-1.925,54.25,15257.9921033,21.9482788572,22.5039206917,20.15,0.977875311885,0.0
2979,2979,21.9308070592,-1.83333333333,58.8333333333,15257.9921033,21.9308070592,22.4906554158,20.15,0.977875311885,0.0
2980,2980,21.9194057144,-1.74166666667,63.4166666667,15257.9921033,21.9194057144,22.4817854321,20.15,0.977875311885,0.0
2981,2981,21.9119130254,-1.65,68.0,15257.9921033,21.9119130254,22.4756623585,20.15,0.977875311885,0.0
2982,2982,21.9066052879,-1.55833333333,71.5,15257.9921033,21.9066052879,22.4701442418,20.15,0.977875311885,0.0
2983,2983,21.9025216595,-1.46666666667,75.0,15257.9921033,21.9025216595,22.4651308803,20.15,0.977875311885,0.0
2984,2984,21.8992196773,-1.375,78.5,15257.9921033,21.8992196773,22.4608026869,20.15,0.977875311885,0.0
2985,2985,21.8964963059,-1.28333333333,82.0,15257.9921033,21.8964963059,22.4573038094,20.15,0.977875311885,0.0
2986,2986,21.8942219272,-1.19166666667,85.5,15257.9921033,21.8942219272,22.454378981,20.15,0.977875311885,0.0
2987,2987,21.8922928367,-1.1,89.0,15257.9921033,21.8922928367,22.452062183,20.15,0.977875311885,0.0
2988,2988,21.861714967,-1.05833333333,92.5,12701.9980088,21.861714967,22.4225819191,20.45,0.977875311885,0.0
2989,2989,21.8204953163,-1.01666666667,96.0,12701.9980088,21.8204953163,22.3925096462,20.45,0.977875311885,0.0
2990,2990,21.7853135169,-0.975,99.5,12701.9980088,21.7853135169,22.3490705496,20.45,0.977875311885,0.0
2991,2991,21.7610335366,-0.933333333333,103.0,12701.9980088,21.7610335366,22.325871601,20.45,0.977875311885,0.0
2992,2992,21.7454716113,-0.891666666667,106.5,12701.9980088,21.7454716113,22.3126581958,20.45,0.977875311885,0.0
2993,2993,21.7352070569,-0.85,110.0,12701.9980088,21.7352070569,22.3048472924,20.45,0.977875311885,0.0
2994,2994,21.7277596506,-0.808333333333,114.75,12701.9980088,21.7277596506,22.2995673528,20.45,0.977875311885,0.0
2995,2995,21.7218669697,-0.766666666667,119.5,12701.9980088,21.7218669697,22.2953214638,20.45,0.977875311885,0.0
2996,2996,21.7169804912,-0.725,124.25,12701.9980088,21.7169804912,22.2916964643,20.45,0.977875311885,0.0
2997,2997,21.7128370211,-0.683333333333,129.0,12701.9980088,21.7128370211,22.2885247934,20.45,0.977875311885,0.0
2998,2998,21.7092700259,-0.641666666667,133.75,12701.9980088,21.7092700259,22.2861278614,20.45,0.977875311885,0.0
2999,2999,21.7061522732,-0.6,138.5,12701.9980088,21.7061522732,22.2844113634,20.45,0.977875311885,0.0
3000,3000,21.6780736002,-0.5,143.25,9280.78833685,21.6780736002,22.0308922218,20.08,0.977875311885,0.0
3001,3001,21.6358800276,-0.4,148.0,9280.78833685,21.6358800276,21.9298590095,20.08,0.977875311885,0.0
3002,3002,21.5959219692,-0.3,152.75,9280.78833685,21.5959219692,21.912976955,20.08,0.977875311885,0.0
3003,3003,21.5658899112,-0.2,157.5,9280.78833685,21.5658899112,21.8911270204,20.08,0.977875311885,0.0
3004,3004,21.5454636656,-0.1,162.25,9280.78833685,21.5454636656,21.8761459842,20.08,0.977875311885,0.0
3005,3005,21.5313982322,0.0,167.0,9280.78833685,21.5313982322,21.8657208096,20.08,0.977875311885,0.0
3006,3006,21.5208471779,0.1,167.583333333,9280.78833685,21.5208471779,21.8570441099,20.08,0.977875311885,0.0
3007,3007,21.5121762644,0.2,168.166666667,9280.78833685,21.5121762644,21.8489996147,20.08,0.977875311885,0.0
3008,3008,21.5046561642,0.3,168.75,9280.78833685,21.5046561642,21.8414499255,20.08,0.977875311885,0.0
3009,3009,21.497973855,0.4,169.333333333,9280.78833685,21.497973855,21.8343200763,20.08,0.977875311885,0.0
3010,3010,21.4919590659,0.5,169.916666667,9280.78833685,21.4919590659,21.8277790923,20.08,0.977875311885,0.0
3011,3011,21.4864995351,0.6,170.5,9280.78833685,21.4864995351,21.8217654796,20.08,0.977875311885,0.0
3012,3012,21.4847160897,0.641666666667,171.083333333,9280.78833685,21.4847160897,21.9401642826,20.5,0.977875311885,0.0
3013,3013,21.4807392715,0.683333333333,171.666666667,9280.78833685,21.4807392715,21.9807732555,20.5,0.977875311885,0.0
3014,3014,21.4753006308,0.725,172.25,9280.78833685,21.4753006308,21.9492483139,20.5,0.977875311885,0.0
3015,3015,21.4699444043,0.766666666667,172.833333333,9280.78833685,21.4699444043,21.9490077651,20.5,0.977875311885,0.0
3016,3016,21.4651027372,0.808333333333,173.416666667,9280.78833685,21.4651027372,21.9454322277,20.5,0.977875311885,0.0
3017,3017,21.4608034431,0.85,174.0,9280.78833685,21.4608034431,21.9428092967,20.5,0.977875311885,0.0
3018,3018,21.4568813227,0.891666666667,178.0,9280.78833685,21.4568813227,21.9398917082,20.5,0.977875311885,0.0
3019,3019,21.4531847488,0.933333333333,182.0,9280.78833685,21.4531847488,21.9372979756,20.5,0.977875311885,0.0
3020,3020,21.4496322395,0.975,186.0,9280.78833685,21.4496322395,21.9360066358,20.5,0.977875311885,0.0
3021,3021,21.4461919742,1.01666666667,190.0,9280.78833685,21.4461919742,21.9346596828,20.5,0.977875311885,0.0
3022,3022,21.4428513419,1.05833333333,194.0,9280.78833685,21.4428513419,21.9334937874,20.5,0.977875311885,0.0
3023,3023,21.4396032988,1.1,198.0,9280.78833685,21.4396032988,21.932294721,20.5,0.977875311885,0.0
3024,3024,21.4383780044,1.19166666667,202.0,9280.78833685,21.4383780044,22.0604884282,20.98,0.977875311885,0.0
3025,3025,21.4358469472,1.28333333333,206.0,9280.78833685,21.4358469472,22.1213148206,20.98,0.977875311885,0.0
3026,3026,21.4319941751,1.375,210.0,9280.78833685,21.4319941751,22.0883472852,20.98,0.977875311885,0.0
3027,3027,21.4283207295,1.46666666667,214.0,9280.78833685,21.4283207295,22.0942002006,20.98,0.977875311885,0.0
3028,3028,21.4249232463,1.55833333333,218.0,9280.78833685,21.4249232463,22.0935891086,20.98,0.977875311885,0.0
3029,3029,21.4218044824,1.65,222.0,9280.78833685,21.4218044824,22.093411369,20.98,0.977875311885,0.0
3030,3030,21.4188826672,1.74166666667,214.25,9280.78833685,21.4188826672,22.0915738497,20.98,0.977875311885,0.0
3031,3031,21.4160727083,1.83333333333,206.5,9280.78833685,21.4160727083,22.0890645677,20.98,0.977875311885,0.0
3032,3032,21.4133482368,1.925,198.75,9280.78833685,21.4133482368,22.0847435691,20.98,0.977875311885,0.0
3033,3033,21.4106790996,2.01666666667,191.0,9280.78833685,21.4106790996,22.0799097402,20.98,0.977875311885,0.0
3034,3034,21.4080232204,2.10833333333,183.25,9280.78833685,21.4080232204,22.0744077894,20.98,0.977875311885,0.0
3035,3035,21.4053770521,2.2,175.5,9280.78833685,21.4053770521,22.0685640452,20.98,0.977875311885,0.0
3036,3036,21.4027540292,2.15833333333,167.75,9280.78833685,21.4027540292,22.0670481042,21.0,0.977875311885,0.0
3037,3037,21.4001239015,2.11666666667,160.0,9280.78833685,21.4001239015,22.0643830002,21.0,0.977875311885,0.0
3038,3038,21.3975615599,2.075,152.25,9280.78833685,21.3975615599,22.0589761132,21.0,0.977875311885,0.0
3039,3039,21.3950376439,2.03333333333,144.5,9280.78833685,21.3950376439,22.0539678975,21.0,0.977875311885,0.0
3040,3040,21.3925432863,1.99166666667,136.75,9280.78833685,21.3925432863,22.049176342,21.0,0.977875311885,0.0
3041,3041,21.3900731014,1.95,129.0,9280.78833685,21.3900731014,22.0434979125,21.0,0.977875311885,0.0
3042,3042,21.3876369747,1.90833333333,131.333333333,9280.78833685,21.3876369747,22.0387193791,21.0,0.977875311885,0.0
3043,3043,21.3852376778,1.86666666667,133.666666667,9280.78833685,21.3852376778,22.0340346474,21.0,0.977875311885,0.0
3044,3044,21.3828583681,1.825,136.0,9280.78833685,21.3828583681,22.0306035534,21.0,0.977875311885,0.0
3045,3045,21.3804850982,1.78333333333,138.333333333,9280.78833685,21.3804850982,22.0280815918,21.0,0.977875311885,0.0
3046,3046,21.378122954,1.74166666667,140.666666667,9280.78833685,21.378122954,22.0261495983,21.0,0.977875311885,0.0
3047,3047,21.3757724548,1.7,143.0,9280.78833685,21.3757724548,22.0236695103,21.0,0.977875311885,0.0
3048,3048,21.3748422302,1.65,145.333333333,9280.78833685,21.3748422302,21.924119939,20.5,0.977875311885,0.0
3049,3049,21.3731460273,1.6,147.666666667,9280.78833685,21.3731460273,21.8358620631,20.5,0.977875311885,0.0
3050,3050,21.3704566397,1.55,150.0,9280.78833685,21.3704566397,21.8521123625,20.5,0.977875311885,0.0
3051,3051,21.3674864344,1.5,152.333333333,9280.78833685,21.3674864344,21.8423723778,20.5,0.977875311885,0.0
3052,3052,21.3647164563,1.45,154.666666667,9280.78833685,21.3647164563,21.836801441,20.5,0.977875311885,0.0
3053,3053,21.3621827917,1.4,157.0,9280.78833685,21.3621827917,21.8340803743,20.5,0.977875311885,0.0
3054,3054,21.359802205,1.35,148.916666667,9280.78833685,21.359802205,21.8307461412,20.5,0.977875311885,0.0
3055,3055,21.3574952178,1.3,140.833333333,9280.78833685,21.3574952178,21.8266040711,20.5,0.977875311885,0.0
3056,3056,21.3552249176,1.25,132.75,9280.78833685,21.3552249176,21.8213877357,20.5,0.977875311885,0.0
3057,3057,21.3529643027,1.2,124.666666667,9280.78833685,21.3529643027,21.8158529782,20.5,0.977875311885,0.0
3058,3058,21.3507170864,1.15,116.583333333,9280.78833685,21.3507170864,21.8095994344,20.5,0.977875311885,0.0
3059,3059,21.348486979,1.1,108.5,9280.78833685,21.348486979,21.8031593006,20.5,0.977875311885,0.0
3060,3060,21.3610536573,1.05833333333,100.416666667,10558.7853841,21.3610536573,21.8365532543,20.55,0.977875311885,0.0
3061,3061,21.3784733374,1.01666666667,92.3333333333,10558.7853841,21.3784733374,21.8708298005,20.55,0.977875311885,0.0
3062,3062,21.3925559766,0.975,84.25,10558.7853841,21.3925559766,21.8898840062,20.55,0.977875311885,0.0
3063,3063,21.4011388052,0.933333333333,76.1666666667,10558.7853841,21.4011388052,21.8985129299,20.55,0.977875311885,0.0
3064,3064,21.4054896717,0.891666666667,68.0833333333,10558.7853841,21.4054896717,21.9004533885,20.55,0.977875311885,0.0
3065,3065,21.407423363,0.85,60.0,10558.7853841,21.407423363,21.8991070692,20.55,0.977875311885,0.0
3066,3066,21.4081618683,0.808333333333,57.9166666667,10558.7853841,21.4081618683,21.8968864344,20.55,0.977875311885,0.0
3067,3067,21.4082896406,0.766666666667,55.8333333333,10558.7853841,21.4082896406,21.8945022892,20.55,0.977875311885,0.0
3068,3068,21.4080344222,0.725,53.75,10558.7853841,21.4080344222,21.8921549556,20.55,0.977875311885,0.0
3069,3069,21.4074913671,0.683333333333,51.6666666667,10558.7853841,21.4074913671,21.8896049757,20.55,0.977875311885,0.0
3070,3070,21.4067263967,0.641666666667,49.5833333333,10558.7853841,21.4067263967,21.8874937604,20.55,0.977875311885,0.0
3071,3071,21.4057868513,0.6,47.5,10558.7853841,21.4057868513,21.8847211443,20.55,0.977875311885,0.0
3072,3072,21.4343484298,0.6,45.4166666667,13114.7794786,21.4343484298,21.9223861516,20.25,0.977875311885,0.0
3073,3073,21.4735105875,0.6,43.3333333333,13114.7794786,21.4735105875,21.9525334588,20.25,0.977875311885,0.0
3074,3074,21.5068021197,0.6,41.25,13114.7794786,21.5068021197,22.0036024152,20.25,0.977875311885,0.0
3075,3075,21.5296913069,0.6,39.1666666667,13114.7794786,21.5296913069,22.0298699154,20.25,0.977875311885,0.0
3076,3076,21.5439407347,0.6,37.0833333333,13114.7794786,21.5439407347,22.0434071339,20.25,0.977875311885,0.0
3077,3077,21.5527407739,0.6,35.0,13114.7794786,21.5527407739,22.0514623564,20.25,0.977875311885,0.0
3078,3078,21.5585038781,0.6,32.0833333333,13114.7794786,21.5585038781,22.0573674511,20.25,0.977875311885,0.0
3079,3079,21.5625406305,0.6,29.1666666667,13114.7794786,21.5625406305,22.0618621019,20.25,0.977875311885,0.0
3080,3080,21.5654680048,0.6,26.25,13114.7794786,21.5654680048,22.0652658047,20.25,0.977875311885,0.0
3081,3081,21.5675902291,0.6,23.3333333333,13114.7794786,21.5675902291,22.067886882,20.25,0.977875311885,0.0
3082,3082,21.5691045549,0.6,20.4166666667,13114.7794786,21.5691045549,22.0698848502,20.25,0.977875311885,0.0
3083,3083,21.5701600452,0.6,0.0,13114.7794786,21.5701600452,22.0664360329,20.25,0.977875311885,0.0
3084,3084,21.5711153532,0.55,0.0,13114.7794786,21.5711153532,22.0383067802,19.97,0.977875311885,0.0
3085,3085,21.5716923435,0.5,0.0,13114.7794786,21.5716923435,22.000861259,19.97,0.977875311885,0.0
3086,3086,21.5717933564,0.45,0.0,13114.7794786,21.5717933564,21.9970492329,19.97,0.977875311885,0.0
3087,3087,21.5717437786,0.4,0.0,13114.7794786,21.5717437786,21.9911107261,19.97,0.977875311885,0.0
3088,3088,21.5716443946,0.35,0.0,13114.7794786,21.5716443946,21.9866915811,19.97,0.977875311885,0.0
3089,3089,21.5715019412,0.3,0.0,13114.7794786,21.5715019412,21.9830264672,19.97,0.977875311885,0.0
3090,3090,21.5713027964,0.25,0.0,13114.7794786,21.5713027964,21.9796296247,19.97,0.977875311885,0.0
3091,3091,21.5710436676,0.2,0.0,13114.7794786,21.5710436676,21.9761653421,19.97,0.977875311885,0.0
3092,3092,21.5707288516,0.15,0.0,13114.7794786,21.5707288516,21.972883471,19.97,0.977875311885,0.0
3093,3093,21.5703675397,0.1,0.0,13114.7794786,21.5703675397,21.9697131885,19.97,0.977875311885,0.0
3094,3094,21.5699647472,0.05,0.0,13114.7794786,21.5699647472,21.9665547157,19.97,0.977875311885,0.0
3095,3095,21.5695276698,0.0,0.0,13114.7794786,21.5695276698,21.9634130482,19.97,0.977875311885,0.0
3096,3096,21.6327683615,0.0,0.0,21097.6020537,21.6327683615,22.3886135277,20.3,0.977875311885,0.0
3097,3097,21.726954051,0.0,0.0,21097.6020537,21.726954051,22.4922581609,20.3,0.977875311885,0.0
3098,3098,21.8141579782,0.0,0.0,21097.6020537,21.8141579782,22.5370102349,20.3,0.977875311885,0.0
3099,3099,21.8797173686,0.0,0.0,21097.6020537,21.8797173686,22.573755461,20.3,0.977875311885,0.0
3100,3100,21.9254582664,0.0,0.0,21097.6020537,21.9254582664,22.5976329471,20.3,0.977875311885,0.0
3101,3101,21.9580268788,0.0,0.0,21097.6020537,21.9580268788,22.6148815333,20.3,0.977875311885,0.0
3102,3102,21.9828421744,0.0,0.0,21097.6020537,21.9828421744,22.6290169399,20.3,0.977875311885,0.0
3103,3103,22.0030520241,0.0,0.0,21097.6020537,22.0030520241,22.6413959408,20.3,0.977875311885,0.0
3104,3104,22.0199584717,0.0,0.0,21097.6020537,22.0199584717,22.6523036739,20.3,0.977875311885,0.0
3105,3105,22.0341226252,0.0,0.0,21097.6020537,22.0341226252,22.6619674565,20.3,0.977875311885,0.0
3106,3106,22.0459951686,0.0,0.0,21097.6020537,22.0459951686,22.6705075111,20.3,0.977875311885,0.0
3107,3107,22.0560250865,0.0,0.0,21097.6020537,22.0560250865,22.6781371327,20.3,0.977875311885,0.0
3108,3108,22.1335956344,0.05,0.0,28215.2090513,22.1335956344,22.8690114622,20.1,0.977875311885,0.0
3109,3109,22.1846278555,0.1,0.0,28215.2090513,22.1846278555,22.9003395536,20.1,0.977875311885,0.0
3110,3110,22.2563728025,0.15,0.0,28215.2090513,22.2563728025,22.9606344867,20.1,0.977875311885,0.0
3111,3111,22.3337273186,0.2,0.0,28215.2090513,22.3337273186,23.0269188519,20.1,0.977875311885,0.0
3112,3112,22.3980597633,0.25,0.0,28215.2090513,22.3980597633,23.0761116025,20.1,0.977875311885,0.0
3113,3113,22.4440039462,0.3,0.0,28215.2090513,22.4440039462,23.107363212,20.1,0.977875311885,0.0
3114,3114,22.4744601534,0.35,0.0,28215.2090513,22.4744601534,23.1248958003,20.1,0.977875311885,0.0
3115,3115,22.4948568959,0.4,0.0,28215.2090513,22.4948568959,23.136173522,20.1,0.977875311885,0.0
3116,3116,22.5095934695,0.45,0.0,28215.2090513,22.5095934695,23.1447302338,20.1,0.977875311885,0.0
3117,3117,22.5212402774,0.5,0.0,28215.2090513,22.5212402774,23.1519606846,20.1,0.977875311885,0.0
3118,3118,22.5310547316,0.55,0.0,28215.2090513,22.5310547316,23.1585000651,20.1,0.977875311885,0.0
3119,3119,22.5396326832,0.6,0.0,28215.2090513,22.5396326832,23.1643617632,20.1,0.977875311885,0.0
3120,3120,22.5549615236,0.55,0.0,29984.626454,22.5549615236,23.2133538034,20.28,0.977875311885,0.0
3121,3121,22.5725409927,0.5,0.0,29984.626454,22.5725409927,23.2358206959,20.28,0.977875311885,0.0
3122,3122,22.589440941,0.45,0.0,29984.626454,22.589440941,23.2533521022,20.28,0.977875311885,0.0
3123,3123,22.6036057996,0.4,0.0,29984.626454,22.6036057996,23.2642138533,20.28,0.977875311885,0.0
3124,3124,22.6150076416,0.35,0.0,29984.626454,22.6150076416,23.2725609397,20.28,0.977875311885,0.0
3125,3125,22.6243240173,0.3,0.0,29984.626454,22.6243240173,23.278776429,20.28,0.977875311885,0.0
3126,3126,22.6322871881,0.25,0.0,29984.626454,22.6322871881,23.2833314308,20.28,0.977875311885,0.0
3127,3127,22.6394154603,0.2,0.0,29984.626454,22.6394154603,23.2870548472,20.28,0.977875311885,0.0
3128,3128,22.645999721,0.15,0.0,29984.626454,22.645999721,23.29031827,20.28,0.977875311885,0.0
3129,3129,22.6521773998,0.1,0.0,29984.626454,22.6521773998,23.2932159723,20.28,0.977875311885,0.0
3130,3130,22.6580529896,0.05,0.0,29984.626454,22.6580529896,23.2959817053,20.28,0.977875311885,0.0
3131,3131,22.6637034201,0.0,0.0,29984.626454,22.6637034201,23.2985157549,20.28,0.977875311885,0.0
3132,3132,22.6739678096,0.0,0.0,29493.2060985,22.6739678096,23.2696627085,20.03,0.977875311885,0.0
3133,3133,22.6850566569,0.0,0.0,29493.2060985,22.6850566569,23.2765178506,20.03,0.977875311885,0.0
3134,3134,22.693179501,0.0,0.0,29493.2060985,22.693179501,23.2847490591,20.03,0.977875311885,0.0
3135,3135,22.6987786611,0.0,0.0,29493.2060985,22.6987786611,23.2881003328,20.03,0.977875311885,0.0
3136,3136,22.7031914804,0.0,0.0,29493.2060985,22.7031914804,23.2886214448,20.03,0.977875311885,0.0
3137,3137,22.707381784,0.0,0.0,29493.2060985,22.707381784,23.289437116,20.03,0.977875311885,0.0
3138,3138,22.7117210262,0.0,0.0,29493.2060985,22.7117210262,23.2916934536,20.03,0.977875311885,0.0
3139,3139,22.7162280462,0.0,0.0,29493.2060985,22.7162280462,23.2947295611,20.03,0.977875311885,0.0
3140,3140,22.7207779935,0.0,0.0,29493.2060985,22.7207779935,23.2979866488,20.03,0.977875311885,0.0
3141,3141,22.7252986781,0.0,0.0,29493.2060985,22.7252986781,23.3010835591,20.03,0.977875311885,0.0
3142,3142,22.7297750233,0.0,0.0,29493.2060985,22.7297750233,23.303982539,20.03,0.977875311885,0.0
3143,3143,22.7342057477,0.0,0.0,29493.2060985,22.7342057477,23.3066816891,20.03,0.977875311885,0.0
3144,3144,22.7248478686,0.0,0.0,26209.5902426,22.7248478686,23.1984957123,19.67,0.977875311885,0.0
3145,3145,22.710080758,0.0,0.0,26209.5902426,22.710080758,23.1958681565,19.67,0.977875311885,0.0
3146,3146,22.6973290165,0.0,0.0,26209.5902426,22.6973290165,23.2144364428,19.67,0.977875311885,0.0
3147,3147,22.6888733526,0.0,0.0,26209.5902426,22.6888733526,23.2210291392,19.67,0.977875311885,0.0
3148,3148,22.6841228516,0.0,0.0,26209.5902426,22.6841228516,23.2218167985,19.67,0.977875311885,0.0
3149,3149,22.6817524312,0.0,0.0,26209.5902426,22.6817524312,23.2213369577,19.67,0.977875311885,0.0
3150,3150,22.6807309232,0.0,0.0,26209.5902426,22.6807309232,23.2211028255,19.67,0.977875311885,0.0
3151,3151,22.6805096887,0.0,0.0,26209.5902426,22.6805096887,23.2214990966,19.67,0.977875311885,0.0
3152,3152,22.6808102326,0.0,0.0,26209.5902426,22.6808102326,23.2220116815,19.67,0.977875311885,0.0
3153,3153,22.6815042917,0.0,0.0,26209.5902426,22.6815042917,23.2231541043,19.67,0.977875311885,0.0
3154,3154,22.6825208155,0.0,0.0,26209.5902426,22.6825208155,23.2244050101,19.67,0.977875311885,0.0
3155,3155,22.6837989095,0.0,0.0,26209.5902426,22.6837989095,23.2253947882,19.67,0.977875311885,0.0
3156,3156,22.6265937242,-0.233333333333,0.0,19367.170888,22.6265937242,23.1086873611,19.61,0.977875311885,0.0
3157,3157,22.5468224816,-0.466666666667,0.0,19367.170888,22.5468224816,23.05027601,19.61,0.977875311885,0.0
