,t1,w1,w2,i,s,tout,hsp,m0,rh0,csp0,m1,rh1,csp1,m2,rh2,csp2,m3,rh3,csp3,m4,rh4,csp4
10,21.099297677140996,22.02607909143962,25.52902125413338,9946.182917974524,0.0,17.016666666666698,15.6,2.37898233828587,0.0,25.69,0.37383939956045004,0.0,22.18,0.41187693784133206,0.0,22.8,0.444876360541395,0.0,22.11,0.312457339928427,0.0,25.57
11,21.083550294077437,22.008926004573183,25.514739629044083,9946.182917974524,0.0,17.0,15.6,2.37898233828587,0.0,25.03,0.37383939956045004,0.0,23.11,0.41187693784133206,0.0,23.63,0.444876360541395,0.0,23.93,0.312457339928427,0.0,24.06
12,21.075356588912552,21.99133695995734,25.500430983864845,9946.182917974524,0.0,16.975,15.6,2.37898233828587,0.0,24.54,0.37383939956045004,0.0,24.08,0.41187693784133206,0.0,22.56,0.444876360541395,0.0,22.63,0.312457339928427,0.0,23.28
13,21.057162465543684,21.9740018867924,25.486284434433415,9946.182917974524,0.0,16.95,15.6,2.37898233828587,0.0,22.85,0.37383939956045004,0.0,22.46,0.41187693784133206,0.0,25.3,0.444876360541395,0.0,25.05,0.312457339928427,0.0,24.63
14,21.049299312620374,21.956326954617303,25.47213464166475,9946.182917974524,0.0,16.925,15.6,2.37898233828587,0.0,23.77,0.37383939956045004,0.0,24.61,0.41187693784133206,0.0,22.37,0.444876360541395,0.0,22.17,0.312457339928427,0.0,25.14
15,21.038027050147914,21.940199325472808,25.458596610121702,9946.182917974524,0.0,16.9,15.6,2.37898233828587,0.0,25.14,0.37383939956045004,0.0,22.14,0.41187693784133206,0.0,23.37,0.444876360541395,0.0,23.74,0.312457339928427,0.0,22.62
16,21.021034897487755,21.923810225529348,25.44502625943938,9946.182917974524,0.0,16.875,15.6,2.37898233828587,0.0,23.91,0.37383939956045004,0.0,25.06,0.41187693784133206,0.0,25.82,0.444876360541395,0.0,24.99,0.312457339928427,0.0,23.25
17,21.01035731882755,21.908210021927022,25.431869357121233,9946.182917974524,0.0,16.85,15.6,2.37898233828587,0.0,24.87,0.37383939956045004,0.0,23.28,0.41187693784133206,0.0,23.94,0.444876360541395,0.0,24.53,0.312457339928427,0.0,23.31
18,21.00046526541048,21.891468035861465,25.418395694381232,9946.182917974524,0.0,16.825,15.6,2.37898233828587,0.0,24.29,0.37383939956045004,0.0,23.82,0.41187693784133206,0.0,24.25,0.444876360541395,0.0,22.63,0.312457339928427,0.0,23.5
19,20.978535767249095,21.876030825144884,25.405532803568924,9946.182917974524,0.0,16.8,15.6,2.37898233828587,0.0,25.02,0.37383939956045004,0.0,25.02,0.41187693784133206,0.0,23.9,0.444876360541395,0.0,24.64,0.312457339928427,0.0,22.33
20,20.970052529569514,21.85948436027809,25.39228823941654,9946.182917974524,0.0,16.775,15.6,2.37898233828587,0.0,22.85,0.373839399560449,0.0,24.37,0.41187693784133206,0.0,22.32,0.44487636054139396,0.0,22.01,0.31245733992842606,0.0,24.34
21,20.95012205643451,21.84339576593049,25.379407824382596,9946.182917974524,0.0,16.75,15.6,2.37898233828587,0.0,25.83,0.373839399560449,0.0,24.02,0.41187693784133206,0.0,22.66,0.44487636054139396,0.0,25.61,0.31245733992842606,0.0,24.62
22,20.933603675945182,21.826447498621324,25.36632485894376,9946.182917974524,0.0,16.725,15.6,2.37898233828587,0.0,23.36,0.373839399560449,0.0,22.77,0.41187693784133206,0.0,22.39,0.44487636054139396,0.0,25.71,0.31245733992842606,0.0,23.6
23,20.92730370354766,21.80952525191995,25.353374141272166,9946.182917974524,0.0,16.7,15.6,2.37898233828587,0.0,24.04,0.37383939956045004,0.0,22.79,0.41187693784133206,0.0,24.06,0.444876360541395,0.0,25.77,0.312457339928427,0.0,25.61
24,20.915851626853883,21.794096071668022,25.340973932201802,9946.182917974524,0.0,16.675,15.6,2.37898233828587,0.0,22.67,0.37383939956045004,0.0,24.29,0.41187693784133206,0.0,22.61,0.444876360541395,0.0,22.77,0.312457339928427,0.0,22.86
25,20.905390232541283,21.778351143613317,25.32844391690956,9946.182917974524,0.0,16.65,15.6,2.37898233828587,0.0,22.39,0.37383939956045004,0.0,22.3,0.41187693784133206,0.0,25.76,0.444876360541395,0.0,25.84,0.312457339928427,0.0,24.46
26,20.893522568239938,21.76347799915152,25.316320354614792,9946.182917974524,0.0,16.625,15.6,2.37898233828587,0.0,25.2,0.37383939956045004,0.0,24.88,0.41187693784133206,0.0,24.63,0.444876360541395,0.0,22.9,0.312457339928427,0.0,23.44
27,20.882452026283445,21.748307221315567,25.30411770927074,9946.182917974524,0.0,16.6,15.6,2.37898233828587,0.0,22.42,0.37383939956045004,0.0,25.76,0.41187693784133206,0.0,22.5,0.444876360541395,0.0,24.42,0.312457339928427,0.0,25.47
28,20.86944005114103,21.733751027150085,25.292243441732293,9946.182917974524,0.0,16.575,15.6,2.37898233828587,0.0,24.26,0.37383939956045004,0.0,24.69,0.41187693784133206,0.0,24.58,0.444876360541395,0.0,24.85,0.312457339928427,0.0,25.94
29,20.858198702265696,21.718544917512812,25.280181156636555,9946.182917974524,0.0,16.55,15.6,2.37898233828587,0.0,24.8,0.37383939956045004,0.0,22.08,0.41187693784133206,0.0,22.91,0.444876360541395,0.0,24.81,0.312457339928427,0.0,24.66
30,20.84488707760618,21.70418758864638,25.2685421459153,9946.182917974524,0.0,16.525,15.6,2.37898233828587,0.0,24.1,0.37383939956045004,0.0,23.76,0.41187693784133206,0.0,24.87,0.444876360541395,0.0,24.51,0.312457339928427,0.0,22.24
31,20.83351761846346,21.689094706717533,25.25667087804988,9946.182917974524,0.0,16.5,15.6,2.37898233828587,0.0,23.02,0.37383939956045004,0.0,25.76,0.41187693784133206,0.0,25.78,0.444876360541395,0.0,25.34,0.312457339928427,0.0,22.35
32,20.819836585391833,21.674846681590964,25.2452171599048,9946.182917974524,0.0,16.475,15.6,2.37898233828587,0.0,24.0,0.37383939956045004,0.0,23.73,0.41187693784133206,0.0,22.07,0.444876360541395,0.0,22.42,0.312457339928427,0.0,23.56
33,20.8085465059981,21.65963425552155,25.23346462931911,9946.182917974524,0.0,16.45,15.6,2.37898233828587,0.0,22.24,0.37383939956045004,0.0,22.99,0.41187693784133206,0.0,23.54,0.444876360541395,0.0,22.37,0.312457339928427,0.0,23.64
34,20.79514068067308,21.64551284914264,25.222191767010045,9946.182917974524,0.0,16.425,15.6,2.37898233828587,0.0,22.96,0.37383939956045004,0.0,22.31,0.41187693784133206,0.0,23.35,0.444876360541395,0.0,22.39,0.312457339928427,0.0,25.98
35,20.783779103468092,21.63059061634803,25.21065294077207,9946.182917974524,0.0,16.4,15.6,2.37898233828587,0.0,25.27,0.37383939956045004,0.0,23.73,0.41187693784133206,0.0,22.7,0.444876360541395,0.0,24.79,0.312457339928427,0.0,22.38
36,20.76039844370846,21.616506582115587,25.199518007418746,9946.182917974524,0.0,16.375,15.6,2.37898233828587,0.0,22.04,0.37383939956045004,0.0,24.02,0.41187693784133206,0.0,24.06,0.444876360541395,0.0,23.04,0.312457339928427,0.0,22.7
37,20.742774891201034,21.60079603460403,25.187850332826905,9946.182917974524,0.0,16.35,15.6,2.37898233828587,0.0,22.43,0.37383939956045004,0.0,24.92,0.41187693784133206,0.0,23.73,0.444876360541395,0.0,24.8,0.312457339928427,0.0,25.91
38,20.728329480261017,21.584774207887673,25.17626512315664,9946.182917974524,0.0,16.325,15.6,2.37898233828587,0.0,23.7,0.37383939956045004,0.0,24.57,0.41187693784133206,0.0,25.61,0.444876360541395,0.0,22.92,0.312457339928427,0.0,22.07
39,20.714818288597314,21.568795542574705,25.164770073759872,9946.182917974524,0.0,16.3,15.6,2.37898233828587,0.0,25.31,0.37383939956045004,0.0,22.42,0.41187693784133206,0.0,23.71,0.444876360541395,0.0,24.21,0.312457339928427,0.0,23.48
40,20.70173315216967,21.552956322030102,25.153340864197897,9946.182917974524,0.0,16.275,15.6,2.37898233828587,0.0,24.37,0.37383939956045004,0.0,23.85,0.41187693784133206,0.0,22.43,0.444876360541395,0.0,24.17,0.312457339928427,0.0,25.02
41,20.688917376803232,21.537282962713892,25.141979177618907,9946.182917974524,0.0,16.25,15.6,2.37898233828587,0.0,24.71,0.37383939956045004,0.0,22.14,0.41187693784133206,0.0,24.12,0.444876360541395,0.0,24.54,0.312457339928427,0.0,22.45
42,20.68212508594829,21.5218649894197,25.130692298065668,9946.182917974524,0.0,16.225,15.6,2.37898233828587,0.0,23.7,0.37383939956045004,0.0,23.91,0.41187693784133206,0.0,23.76,0.444876360541395,0.0,23.15,0.312457339928427,0.0,24.11
43,20.666732527296833,21.50716340620393,25.119651927952564,9946.182917974524,0.0,16.2,15.6,2.37898233828587,0.0,22.32,0.373839399560449,0.0,25.6,0.41187693784133206,0.0,24.63,0.44487636054139396,0.0,23.03,0.31245733992842606,0.0,24.35
44,20.65990467974377,21.492048808930306,25.10847954094255,9946.182917974524,0.0,16.175,15.6,2.37898233828587,0.0,24.61,0.37383939956045004,0.0,23.57,0.41187693784133206,0.0,25.46,0.444876360541395,0.0,25.4,0.312457339928427,0.0,23.41
45,20.65015182771232,21.477977368007863,25.09772511300615,9946.182917974524,0.0,16.15,15.6,2.37898233828587,0.0,24.46,0.373839399560449,0.0,24.04,0.41187693784133206,0.0,24.32,0.44487636054139396,0.0,24.25,0.31245733992842606,0.0,26.0
46,20.635373991852138,21.46389553758165,25.086947393726078,9946.182917974524,0.0,16.125,15.6,2.37898233828587,0.0,23.19,0.37383939956045004,0.0,23.22,0.41187693784133206,0.0,24.13,0.444876360541395,0.0,23.61,0.312457339928427,0.0,24.2
47,20.627311526526046,21.450461690779886,25.076460594446264,9946.182917974524,0.0,16.1,15.6,2.37898233828587,0.0,22.18,0.37383939956045004,0.0,23.47,0.41187693784133206,0.0,24.12,0.444876360541395,0.0,23.45,0.312457339928427,0.0,25.27
48,20.62082258723891,21.441502884223397,25.06901279190008,11502.67702821336,0.0,16.1,20.0,2.37898233828587,0.0,24.27,0.37383939956045004,0.0,22.61,0.41187693784133206,0.0,22.69,0.444876360541395,0.0,24.29,0.312457339928427,0.0,25.12
49,20.695654046709066,21.4311122366872,25.060697303187105,11502.67702821336,0.0,16.1,20.0,2.37898233828587,0.0,25.01,0.37383939956045004,0.03265443533650225,25.27,0.41187693784133206,0.0020773154463263103,23.61,0.444876360541395,0.0,25.21,0.312457339928427,0.0,25.7
50,20.67828376505559,21.423931985213912,25.05218765740008,11502.67702821336,0.0,16.1,20.0,2.37898233828587,0.0,24.09,0.37383939956045004,0.005287792085740423,25.57,0.41187693784133206,0.0009177181252605963,24.81,0.444876360541395,2.431207711869979e-05,23.57,0.312457339928427,0.0,25.49
51,20.66898397372879,21.415492321717092,25.044001934910593,11502.67702821336,0.0,16.1,20.0,2.37898233828587,0.0,23.92,0.37383939956045004,0.007514230858683762,24.27,0.41187693784133206,0.00125919463698547,24.39,0.444876360541395,0.0001458724627121988,24.41,0.312457339928427,0.0,22.18
52,20.66179378732283,21.40848539873458,25.0374209615303,11502.67702821336,10.0833333333333,16.1,20.0,2.37898233828587,0.0,23.87,0.37383939956045004,0.006150537110255965,24.5,0.41187693784133206,0.001024429535174619,25.73,0.444876360541395,7.293623135609935e-05,23.12,0.312457339928427,0.0,23.33
53,20.65873471453911,21.40090492512381,25.030528381191196,11502.67702821336,11.0,16.1,20.0,2.37898233828587,0.0,25.99,0.37383939956045004,0.006029938343388207,22.3,0.41187693784133295,0.00102442953517462,23.4,0.444876360541395,7.293623135609942e-05,23.97,0.312457339928427,0.0,22.02
54,20.65527720938074,21.39456732509892,25.024173641130915,11502.67702821336,13.916666666666698,16.1,20.0,2.37898233828587,0.0,24.92,0.37383939956045004,0.005816571294314461,25.12,0.41187693784133206,0.001003087253191814,23.18,0.444876360541395,6.078019279674943e-05,23.72,0.312457339928427,0.0,26.0
55,20.6506774559154,21.388930328266223,25.018265296575883,11502.67702821336,16.8333333333333,16.1,20.0,2.37898233828587,0.0,22.33,0.37383939956045004,0.005677418871005507,25.72,0.41187693784133206,0.0009817449712090102,23.51,0.444876360541395,4.862415423739957e-05,22.96,0.312457339928427,0.0,22.59
56,20.64642408613455,21.3834008203329,25.01261560286408,11444.191744527208,19.75,16.1,20.0,2.37898233828587,0.0,22.56,0.37383939956045004,0.005566096932358339,25.03,0.41187693784133206,0.0009390604072434008,25.75,0.444876360541395,2.431207711869979e-05,22.51,0.312457339928427,0.0,26.0
57,20.63739746654622,21.378613074064717,25.007173108497604,11385.705683129796,22.6666666666667,16.1,20.0,2.37898233828587,0.0,24.05,0.37383939956045004,0.005454774993711172,25.44,0.41187693784133206,0.000939060407243401,24.94,0.444876360541395,2.431207711869979e-05,25.65,0.312457339928427,0.0,22.62
58,20.630161966880706,21.373924437188656,25.001945177611542,11385.705683129796,25.5833333333333,16.1,20.0,2.37898233828587,0.0,24.86,0.37383939956045004,0.005371283539725798,25.08,0.41187693784133206,0.0008963758432777918,25.19,0.444876360541395,0.0,22.18,0.312457339928427,0.0,23.09
59,20.627271991164097,21.369429358532134,24.99700935984907,11354.555713550102,28.5,16.1,20.0,2.37898233828587,0.0,24.6,0.373839399560449,0.005287792085740416,25.64,0.41187693784133206,0.0008536912793121803,23.25,0.44487636054139396,0.0,22.52,0.31245733992842606,0.0,22.84
60,21.071774774527437,21.37085045865067,24.994453986160728,15724.73133254148,31.4166666666667,16.1,21.0,2.37898233828587,0.0,25.9,0.475605604493823,0.06889436478026535,22.01,0.566330789531832,0.129761074455452,23.35,0.512017982146623,0.04162227602721394,22.89,0.402562462171806,0.07270972853539917,23.67
61,21.025002290414733,21.39273154594336,25.024097057657976,15713.16553245374,34.3333333333333,16.1,21.0,2.37898233828587,0.0,22.44,0.37383939956045004,0.01555724092594156,24.34,0.41187693784133206,0.01506765107986002,25.32,0.444876360541395,0.00835119849027337,25.55,0.312457339928427,0.007453596587594952,23.61
62,21.02712813415308,21.411164904040046,25.036577513981232,15652.747210167632,37.25,16.1,21.0,2.37898233828587,0.0,23.86,0.37383939956045004,0.012022769373894009,22.27,0.41187693784133206,0.01188338260802558,24.3,0.444876360541395,0.006826831254930898,23.78,0.312457339928427,0.006141253940548319,23.88
63,21.028660616821814,21.426456263209914,25.048577956244923,15631.991040615794,40.1666666666667,16.1,21.0,2.37898233828587,0.0,24.62,0.37383939956045004,0.01146615968065818,24.0,0.41187693784133206,0.011012617503127159,22.14,0.444876360541395,0.0061266434339123455,23.06,0.312457339928427,0.005606123929131245,24.47
64,21.030378759410176,21.439088964458165,25.059795349751234,15631.991040615794,43.0833333333333,16.1,21.0,2.37898233828587,0.0,25.1,0.37383939956045004,0.01195319316223953,22.23,0.41187693784133206,0.011546174552697271,24.46,0.444876360541395,0.006649353091964386,25.93,0.312457339928427,0.005871565403048443,25.53
65,21.030902397938746,21.452365246998994,25.07066090247742,15599.782870588235,46.0,16.1,21.0,2.37898233828587,0.0,23.78,0.37383939956045004,0.011818679153040879,25.68,0.41187693784133295,0.01129718126289789,23.0,0.444876360541395,0.0064670125135741436,25.9,0.312457339928427,0.0057193789580025885,22.49
66,21.03103842423998,21.46628690224795,25.081805876846836,15560.120717853968,55.1666666666667,16.1,21.0,2.37898233828587,0.0,23.35,0.37383939956045004,0.01152182064998176,23.97,0.41187693784133206,0.01092724837519593,24.56,0.444876360541395,0.006223891742387115,24.99,0.312457339928427,0.005372535432084107,23.14
67,21.031049401118427,21.480530724899452,25.0927010035588,15527.79900111827,64.3333333333333,16.1,21.0,2.37898233828587,0.0,23.5,0.37383939956045004,0.01118785483404026,22.21,0.41187693784133206,0.01054308729950546,24.93,0.444876360541395,0.005980770971200137,23.56,0.312457339928427,0.004990299709643343,22.72
68,21.030464644866495,21.496615978358424,25.103729581528793,15508.77992262002,73.5,16.1,21.0,2.37898233828587,0.0,22.42,0.373839399560449,0.010816781705216359,25.25,0.41187693784133206,0.010102013471860809,23.41,0.44487636054139396,0.005737650200013134,22.23,0.31245733992842606,0.0045868286692891955,22.6
69,21.029430707895997,21.513164241648145,25.11467773387815,15489.761097025652,82.6666666666667,16.1,21.0,2.37898233828587,0.0,25.21,0.373839399560449,0.010464262232833659,23.62,0.41187693784133206,0.00973208058415887,22.61,0.44487636054139396,0.005494529428826136,24.07,0.31245733992842606,0.004218749825457346,24.42
70,21.028279716206963,21.53099531644805,25.125647938269864,15489.761097025652,91.8333333333333,16.1,21.0,2.37898233828587,0.0,22.45,0.373839399560449,0.010093189104009779,22.26,0.41187693784133206,0.009276778568525705,23.61,0.44487636054139396,0.0052676167090516144,23.87,0.31245733992842606,0.003822357224407662,25.78
71,21.027805341155116,21.54975124930615,25.13666339258987,15478.195296937913,101.0,16.1,21.0,2.37898233828587,0.0,25.52,0.37383939956045004,0.009740669631627095,22.68,0.41187693784133206,0.008921073868812308,25.29,0.444876360541395,0.00500828788645215,22.18,0.312457339928427,0.0034401215019669,25.6
72,21.042451769493685,21.586472644355837,25.15824016462995,22545.568119517622,110.166666666667,16.1,21.0,2.37898233828587,0.0,23.56,0.37383939956045004,0.008794433153126176,22.33,0.41187693784133206,0.0074555705059930625,25.27,0.444876360541395,0.004327549727128561,23.78,0.312457339928427,0.002364198727689187,24.88
73,21.05489059259193,21.61890281286128,25.17654886393805,22545.568119517622,119.333333333333,16.1,21.0,2.37898233828587,0.0,23.33,0.37383939956045004,0.008321314913875718,23.95,0.41187693784133206,0.006957583926394289,22.06,0.444876360541395,0.0040358048017041645,25.83,0.312457339928427,0.001932413930117209,22.56
74,21.06515369026765,21.6491689529113,25.193939586935002,22523.20828428612,128.5,16.1,21.0,2.37898233828587,0.0,24.08,0.37383939956045004,0.00786675033106645,24.52,0.41187693784133206,0.006459597346795513,25.99,0.444876360541395,0.003760267927692229,25.44,0.312457339928427,0.001543099768371984,25.43
75,21.07462641454625,21.679067756274936,25.21126505875807,22523.20828428612,137.666666666667,16.1,21.0,2.37898233828587,0.0,22.38,0.37383939956045004,0.007414041113901311,25.52,0.41187693784133206,0.005992912780771525,22.83,0.444876360541395,0.003491214274245291,25.41,0.312457339928427,0.001155201294487651,22.71
76,21.081256318590086,21.709112714249308,25.22850030954973,22523.20828428612,146.833333333333,16.1,21.0,2.37898233828587,0.0,22.43,0.37383939956045004,0.006929790680786132,25.55,0.41187693784133206,0.005506308751563578,23.48,0.444876360541395,0.003209194179668371,24.63,0.312457339928427,0.0007644714448815334,22.83
77,21.088800574524768,21.73794734115582,25.245339140275046,22523.20828428612,156.0,16.1,21.0,2.37898233828587,0.0,23.11,0.37383939956045004,0.006478936829265108,22.89,0.41187693784133206,0.005011167809562513,25.29,0.444876360541395,0.002917449254243974,22.35,0.312457339928427,0.0004034710403541427,22.06
78,21.094972040478822,21.767277604586244,25.261795235909116,22523.20828428612,161.58333333333334,16.1,21.0,2.37898233828587,0.0,22.82,0.37383939956045004,0.0061366218679250704,23.55,0.41187693784133206,0.004609932908285787,24.48,0.444876360541395,0.002674328483056977,23.18,0.312457339928427,0.0001167942485235676,23.33
79,21.100731641598873,21.795848761581166,25.27779472188214,22523.20828428612,167.16666666666666,16.1,21.0,2.37898233828587,0.0,22.23,0.373839399560449,0.00580729446609386,24.97,0.41187693784133206,0.004183087268629689,24.38,0.44487636054139396,0.002447415763282441,22.26,0.31245733992842606,0.0,22.39
80,21.106094997838397,21.823738938329747,25.293407223637157,22523.20828428612,172.75,16.1,21.0,2.37898233828587,0.0,24.18,0.37383939956045004,0.005482605478372964,23.14,0.41187693784133206,0.0037989261929392134,25.13,0.444876360541395,0.002212399017801679,24.97,0.312457339928427,0.0,25.46
81,21.11742045759763,21.850878140168334,25.308637443417403,22523.20828428612,178.33333333333334,16.1,21.0,2.37898233828587,0.0,24.67,0.37383939956045004,0.005176470147093256,22.15,0.41187693784133206,0.003414765117248731,25.76,0.444876360541395,0.001993590323733383,22.16,0.312457339928427,0.0,24.6
82,21.121647733533326,21.87982245928147,25.323816809158647,22523.20828428612,183.91666666666666,16.1,21.0,2.37898233828587,0.0,24.71,0.37383939956045004,0.0048703348158135465,24.79,0.41187693784133206,0.0030306040415582487,22.56,0.444876360541395,0.0017626255911057352,23.54,0.312457339928427,0.0,22.47
83,21.126704822837358,21.907866694075476,25.338639582025024,22523.20828428612,189.5,16.1,21.0,2.37898233828587,0.0,22.81,0.373839399560449,0.004564199484533831,24.48,0.41187693784133206,0.002646442965867763,25.34,0.44487636054139396,0.0015397648841843179,24.13,0.31245733992842606,0.0,23.77
84,21.306898310710334,22.01926414536079,25.397629738671416,67438.56537406809,195.08333333333334,16.15,21.0,2.37898233828587,0.0,25.59,0.37383939956045004,0.0,25.58,0.41187693784133206,0.0,24.55,0.444876360541395,0.0,24.76,0.312457339928427,0.0,22.28
85,21.434874693557745,22.11764656603815,25.452217213895015,67438.56537406809,200.66666666666666,16.2,21.0,2.37898233828587,0.0,23.84,0.37383939956045004,0.0,25.17,0.41187693784133206,0.0,25.7,0.444876360541395,0.0,22.32,0.312457339928427,0.0,23.01
86,21.52745457612701,22.204639947196615,25.503396369000576,67438.56537406809,206.25,16.25,21.0,2.37898233828587,0.0,22.39,0.37383939956045004,0.0,23.97,0.41187693784133206,0.0,24.55,0.444876360541395,0.0,22.8,0.312457339928427,0.0,23.94
87,21.628540409474525,22.278711618389547,25.551430185732375,67438.56537406809,211.83333333333334,16.3,21.0,2.37898233828587,0.0,25.92,0.37383939956045004,0.0,23.09,0.41187693784133295,0.0,24.05,0.444876360541395,0.0,24.92,0.312457339928427,0.0,23.64
88,21.718411129087258,22.353383571438883,25.601659725808574,67438.56537406809,217.41666666666666,16.35,21.0,2.37898233828587,0.0,22.04,0.37383939956045004,0.0,23.22,0.41187693784133206,0.0,24.09,0.444876360541395,0.0,24.32,0.312457339928427,0.0,25.25
89,21.78325694256071,22.427272819118862,25.651776584006765,67438.56537406809,223.0,16.4,21.0,2.37898233828587,0.0,22.95,0.37383939956045004,0.0,25.97,0.41187693784133206,0.0,25.35,0.444876360541395,0.0,23.67,0.312457339928427,0.0,25.15
90,21.857874053650093,22.49363044552388,25.699542766919034,67438.56537406809,229.583333333333,16.45,21.0,2.37898233828587,0.0,25.61,0.37383939956045004,0.0,24.61,0.41187693784133206,0.0,25.34,0.444876360541395,0.0,22.77,0.312457339928427,0.0,22.66
91,21.924302822389848,22.563785583204332,25.749008805092984,67438.56537406809,236.166666666667,16.5,21.0,2.6590263346741403,0.0,22.14,0.373839399560449,0.0,24.52,0.41187693784133206,0.0,22.78,0.44487636054139396,0.0,23.54,0.31245733992842606,0.0,24.03
92,21.97622420512331,22.62843678408395,25.796083146935946,67438.56537406809,242.75,16.55,21.0,2.37898233828587,0.0,24.13,0.37383939956045004,0.0,24.54,0.41187693784133206,0.0,24.9,0.444876360541395,0.0,23.63,0.312457339928427,0.0,23.42
93,22.029423003085387,22.696832734626295,25.845029153648195,67438.56537406809,249.333333333333,16.6,21.0,2.37898233828587,0.0,22.62,0.373839399560449,0.0,23.82,0.41187693784133206,0.0,22.22,0.44487636054139396,0.0,23.68,0.31245733992842606,0.0,24.83
94,22.08418276316755,22.76135506630076,25.892586493161247,67438.56537406809,255.916666666667,16.65,21.0,2.37898233828587,0.0,23.88,0.37383939956045004,0.0,25.69,0.41187693784133206,0.0,22.65,0.444876360541395,0.0,23.27,0.312457339928427,0.0,24.46
95,22.13632640754599,22.826676913736122,25.940705917591398,67438.56537406809,262.5,16.7,21.0,2.37898233828587,0.0,25.54,0.37383939956045004,0.0,24.59,0.41187693784133206,0.0,22.71,0.444876360541395,0.0,25.52,0.312457339928427,0.0,23.64
96,22.039971952464573,22.891940307454192,25.98838272137008,67438.56537406809,269.08333333333303,16.7416666666667,21.0,3.86910608486598,0.0,22.13,0.37383939956045004,0.0,24.75,0.41187693784133206,0.0,25.84,0.444876360541395,0.0,23.79,0.312457339928427,0.0,22.33
97,22.123612062899703,22.937470021104552,26.02595652305734,67438.56537406809,275.66666666666697,16.783333333333303,21.0,2.37898233828587,0.0,25.27,0.37383939956045004,0.0,23.54,0.41187693784133206,0.0,25.61,0.444876360541395,0.0,22.46,0.312457339928427,0.0,24.16
98,22.189307145049533,22.998526398157804,26.07275088669384,67438.56537406809,282.25,16.825,21.0,2.37898233828587,0.0,25.45,0.37383939956045004,0.0,24.75,0.41187693784133206,0.0,24.2,0.444876360541395,0.0,25.25,0.312457339928427,0.0,24.39
99,22.30674643458225,23.060775245864406,26.118154219695906,67438.56537406809,288.83333333333303,16.8666666666667,21.0,2.37898233828587,0.0,22.86,0.37383939956045004,0.0,25.63,0.41187693784133206,0.0,22.2,0.444876360541395,0.0,24.33,0.312457339928427,0.0,24.41
100,22.28325239171785,23.12927544068253,26.16507605426656,67438.56537406809,295.41666666666697,16.908333333333303,21.0,2.37898233828587,0.0,23.11,0.37383939956045004,0.0,22.65,0.41187693784133206,0.0,22.52,0.444876360541395,0.0,22.57,0.6704356865103771,0.0,22.01
