,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
3774,10.8916666667,0.0,910.589141162,24.0390267974,24.0382058822,24.0410270556,24.0402866704,24.1048212767,23.8090048931,24.04,0.380949012792,4246.14375228
3775,10.9333333333,0.0,910.589141162,24.0387088042,24.039606511,24.0403561667,24.0401790977,24.0993269114,23.8059755307,24.04,0.380949012792,4283.97030829
3776,10.975,0.0,910.589141162,24.040856575,24.0381986706,24.0396473381,24.0393540992,24.0945174096,23.8029914736,24.04,0.380949012792,4321.43475303
3777,11.0166666667,0.0,910.589141162,24.0396077057,24.0379737937,24.0405995911,24.0405344659,24.0901691512,23.8000300379,24.04,0.380949012792,4302.74937481
3778,11.0583333333,0.0,910.589141162,24.0396397218,24.0412918257,24.039890559,24.0401639801,24.0863345638,23.7970803862,24.04,0.380949012792,4340.06325549
3779,11.1,0.0,910.589141162,24.0391194985,24.0383983266,24.0399321204,24.0396171314,24.0828758584,23.7941393023,24.04,0.380949012792,4340.06984697
3780,10.7333333333,0.0,910.589141162,23.9175412157,23.9202548203,23.9231825336,23.91669205,24.0778362201,23.7911984284,23.91,0.380949012792,3462.30622913
3781,10.3666666667,0.0,910.589141162,23.9111329081,23.9119132762,23.9101235467,23.9110670573,24.0581572878,23.7882600235,23.91,0.380949012792,4734.82706245
3782,10.0,0.0,910.589141162,23.9106013553,23.9087720059,23.9113521535,23.9105148041,24.0343521358,23.7853297713,23.91,0.380949012792,4246.04732798
3783,9.63333333333,0.0,910.589141162,23.9092961178,23.9117451729,23.9114085671,23.9104669304,24.0146692762,23.7824094567,23.91,0.380949012792,4431.76912494
3784,9.26666666667,0.0,910.589141162,23.9097872352,23.9095584481,23.9114014347,23.9106747336,24.0003406429,23.7794970687,23.91,0.380949012792,4539.65119514
3785,8.9,0.0,910.589141162,23.9112976815,23.9119983348,23.9102129085,23.9099049074,23.9893539288,23.776589645,23.91,0.380949012792,4627.60230591
3786,8.53333333333,0.0,910.589141162,23.9104031063,23.9098850024,23.9105460712,23.9096704534,23.979690539,23.773684884,23.91,0.380949012792,4696.71437232
3787,8.16666666667,0.0,910.589141162,23.910163819,23.9122265619,23.9097283889,23.910726418,23.9703649966,23.77078183,23.91,0.380949012792,4798.4265553
3788,7.8,0.0,910.589141162,23.910022263,23.9095297832,23.9095691302,23.9103439119,23.9612254993,23.7678803555,23.91,0.380949012792,4881.39582086
3789,7.43333333333,0.0,910.589141162,23.9110810769,23.9104902506,23.9104690737,23.9101198974,23.9521259349,23.7649809069,23.91,0.380949012792,4978.91305214
3790,7.06666666667,0.0,910.589141162,23.9094621903,23.9104055134,23.908949566,23.9103026786,23.9430199257,23.7620839884,23.91,0.380949012792,5042.67461129
3791,6.7,0.0,910.589141162,23.911225973,23.9102195982,23.9097875624,23.9098590376,23.9338689533,23.7591901978,23.91,0.380949012792,5167.47771505
3792,6.65,0.0,910.589141162,24.3322281452,24.3295292288,24.3269893986,23.9090895359,23.9347678515,23.7580966007,24.34,0.428760458566,11271.3055512
3793,6.6,0.0,910.589141162,24.3402750265,24.340862094,24.3403479226,23.8828571533,23.9495094158,23.7546435986,24.34,0.380949012792,6445.16131213
3794,6.55,0.0,910.589141162,24.3405317781,24.3411472849,24.3403286431,23.8298653768,23.9535913621,23.7509756265,24.34,0.380949012792,6510.07798036
3795,6.5,0.0,910.589141162,24.3420770294,24.3405132348,24.3419783322,23.7857775668,23.9431266651,23.7476874997,24.34,0.380949012792,6072.66294653
3796,6.45,0.0,910.589141162,24.340479885,24.3395025328,24.3395983852,23.7633218611,23.9241366637,23.7447251309,24.34,0.380949012792,6023.27986543
3797,6.4,0.0,910.589141162,24.3420302221,24.3401971643,24.3385068352,23.7558231875,23.9064708579,23.7418995616,24.34,0.380949012792,6047.84008034
3798,6.35,0.0,910.589141162,24.3403994719,24.3426874579,24.3406547162,23.7537186261,23.8956133647,23.7390926498,24.34,0.380949012792,5998.12091857
3799,6.3,0.0,910.589141162,24.3415104958,24.3395880387,24.340771199,23.7519620839,23.8910867604,23.7362674658,24.34,0.380949012792,6022.84039107
3800,6.25,0.0,910.589141162,24.3421780812,24.3424395474,24.3413211391,23.7495235177,23.8898098803,23.7334262562,24.34,0.380949012792,5997.83731158
3801,6.2,0.0,910.589141162,24.3402327026,24.3421333525,24.3395681812,23.74686171,23.8894065867,23.7305794032,24.34,0.380949012792,5972.67779826
3802,6.15,0.0,910.589141162,24.3417675366,24.3407900097,24.3390478479,23.7444018245,23.8889567347,23.7277332722,24.34,0.380949012792,5997.58008749
3803,6.1,0.0,910.589141162,24.3399293325,24.3407943919,24.3408578985,23.7422178389,23.8884866029,23.7248901849,24.34,0.380949012792,5947.23796523
3804,6.05833333333,0.0,910.589141162,24.0449286388,24.0523994973,24.0630443173,24.0176966385,23.9079623363,23.7220506186,24.03,0.380949012792,3734.29323292
3805,6.01666666667,0.0,910.589141162,24.0298452247,24.0324739006,24.0325738751,24.0293016162,23.935510834,23.7192067905,24.03,0.380949012792,6372.72449289
3806,5.975,0.0,910.589141162,24.0309912077,24.0292575296,24.030519672,24.0308900271,23.9541992731,23.7163612708,24.03,0.380949012792,5122.5987044
3807,5.93333333333,0.0,910.589141162,24.0313148483,24.0303469117,24.0297765192,24.0306759917,23.9614435616,23.713520233,24.03,0.380949012792,5405.19457722
3808,5.89166666667,0.0,910.589141162,24.0302039581,24.032205183,24.0304587576,24.0297934637,23.961170683,23.7106910268,24.03,0.380949012792,5462.75865461
3809,5.85,0.0,910.589141162,24.0301226476,24.0310278823,24.0304115236,24.0304013878,23.9573737388,23.7078813874,24.03,0.380949012792,5519.51640786
3810,5.80833333333,0.0,910.589141162,24.0303253916,24.0303260687,24.0315864577,24.0301887,23.9523126276,23.7050931177,24.03,0.380949012792,5561.54975332
3811,5.76666666667,0.0,910.589141162,24.0300319471,24.0283824149,24.0298728102,24.0306278879,23.9467644524,23.7023322439,24.03,0.380949012792,5603.14500868
3812,5.725,0.0,910.589141162,24.0307520753,24.0315744647,24.0293743531,24.029819494,23.9408136766,23.69959513,24.03,0.380949012792,5657.95045512
3813,5.68333333333,0.0,910.589141162,24.0296681159,24.0305224448,24.0292937918,24.0296589919,23.9344929835,23.6968747931,24.03,0.380949012792,5685.04321192
3814,5.64166666667,0.0,910.589141162,24.0289661046,24.0322858932,24.028718606,24.029758891,23.9278451031,23.6941671469,24.03,0.380949012792,5738.72022006
3815,5.6,0.0,910.589141162,24.0299148134,24.029705036,24.0298354944,24.029582306,23.9209973183,23.6914709151,24.03,0.380949012792,5791.66305613
3816,5.55,0.0,1494.6023564,24.1922685516,24.1869252148,24.1830768355,24.1927845199,23.9158199936,23.9731711888,24.2,0.380949012792,5684.89805534
3817,5.5,0.0,1494.6023564,24.1994500773,24.2006418185,24.1978029013,24.2000352541,23.9305034053,24.1985260718,24.2,0.380949012792,4167.98534964
3818,5.45,0.0,1494.6023564,24.1990657617,24.2011645902,24.1994876488,24.199508285,23.9511254859,24.2000265261,24.2,0.380949012792,4912.33169786
3819,5.4,0.0,1494.6023564,24.2002633305,24.2020384358,24.1985008838,24.2004474409,23.9665301317,24.2012848903,24.2,0.380949012792,4779.77557573
3820,5.35,0.0,1494.6023564,24.2006613734,24.2002937696,24.1984789333,24.2008304392,23.9750741921,24.2006903653,24.2,0.380949012792,4762.89963132
3821,5.3,0.0,1494.6023564,24.2000549947,24.2016832268,24.1990793106,24.1997105252,23.9792682211,24.2001434126,24.2,0.380949012792,4762.87823119
3822,5.25,0.0,1494.6023564,24.2008951722,24.1999057425,24.1993968787,24.1998297922,23.9815694527,24.2006318793,24.2,0.380949012792,4779.71021392
3823,5.2,0.0,1494.6023564,24.1998488838,24.2004914634,24.1991539589,24.1996530828,23.9832426827,24.2003382796,24.2,0.380949012792,4762.83882969
3824,5.15,0.0,1494.6023564,24.1995438552,24.2017749322,24.1985014283,24.2006893606,23.9846786265,24.2007991882,24.2,0.380949012792,4779.6718184
3825,5.1,0.0,1494.6023564,24.1993880267,24.2020375116,24.2002461487,24.1996162707,23.9860330494,24.2011200692,24.2,0.380949012792,4779.65325646
3826,5.05,0.0,1494.6023564,24.2006716561,24.2010487472,24.1992136245,24.2003575665,23.9872195212,24.2006114547,24.2,0.380949012792,4796.4219571
3827,5.0,0.0,1494.6023564,24.1996230072,24.1993087389,24.1994062609,24.1995493834,23.9882801484,24.2008772588,24.2,0.380949012792,4779.61706171
3828,5.0,0.0,1494.6023564,24.2474082026,24.24817021,24.2455119256,24.2474533433,23.9893707364,24.249789801,24.25,0.380949012792,5196.12101152
3829,5.0,0.0,1494.6023564,24.2507449201,24.2484299635,24.2486537172,24.2500040165,23.9959617635,24.2504541071,24.25,0.380949012792,4745.82694473
3830,5.0,0.0,1494.6023564,24.2498734186,24.2488917853,24.2499222411,24.2503103855,24.0040468196,24.2511657145,24.25,0.380949012792,4944.60425111
3831,5.0,0.0,1494.6023564,24.249821077,24.2519024645,24.2503725,24.2498345893,24.0104538697,24.2504237475,24.25,0.380949012792,4912.08736442
3832,5.0,0.0,1494.6023564,24.2510655,24.251356354,24.251043062,24.2495520228,24.0147385924,24.2501136476,24.25,0.380949012792,4912.07652245
3833,5.0,0.0,1494.6023564,24.2508011932,24.2493884874,24.2495392137,24.2496460726,24.0176808721,24.250447139,24.25,0.380949012792,4895.7216065
3834,5.0,175.916666667,1494.6023564,24.2505784144,24.2496800578,24.2496978499,24.2499800765,24.0200403498,24.2510699899,24.25,0.380949012792,4829.70990789
3835,5.0,214.833333333,1494.6023564,24.2500835408,24.2484206005,24.2498185753,24.2506165799,24.022257316,24.2501186617,24.25,0.380949012792,4796.32118668
3836,5.0,253.75,1494.6023564,24.2505982259,24.2506509918,24.2506718632,24.2506308551,24.0244312814,24.2502310366,24.25,0.380949012792,4779.5271869
3837,5.0,292.666666667,1494.6023564,24.2506944107,24.2504691971,24.2502135813,24.2500295626,24.0265959106,24.2503508852,24.25,0.380949012792,4745.75379057
3838,5.0,331.583333333,1494.6023564,24.2497570642,24.2513310029,24.2510107181,24.2506318748,24.0286636675,24.250353074,24.25,0.380949012792,4711.71990571
3839,5.0,370.5,1441.94513373,24.2501508844,24.2499263728,24.2515964933,24.250700264,24.0307595871,24.2503545541,24.25,0.380949012792,4694.60124561
3840,5.05,409.416666667,2555.34991192,23.9346553281,23.9379911937,23.9442227604,23.9397698466,24.0377479741,23.9346664379,23.93,0.402928497697,1526.33347511
3841,5.1,448.333333333,2555.34991192,23.9305091743,23.9299117365,23.9298722671,23.9306700511,24.0056796249,23.9306132135,23.93,0.380949012792,4745.7442327
3842,5.15,487.25,2555.34991192,23.9301043751,23.929362498,23.9294043017,23.9299269095,23.9631873977,23.9300319638,23.93,0.380949012792,3114.32710584
3843,5.2,526.166666667,2555.34991192,23.9309275417,23.929178334,23.9312184266,23.9298701095,23.9333895435,23.9303515737,23.93,0.380949012792,3465.1686017
3844,5.25,565.083333333,2555.34991192,23.9294795112,23.9299692805,23.9287147478,23.9298704836,23.9192536821,23.9306414775,23.93,0.380949012792,3396.05187227
3845,5.3,604.0,2555.34991192,23.9296255711,23.9291961537,23.9297190573,23.9298677626,23.9148758608,23.9301053563,23.93,0.380949012792,3373.31105662
3846,5.35,621.333333333,2555.34991192,23.929975438,23.9289835227,23.9314158924,23.9298649537,23.9147124974,23.9301244999,23.93,0.380949012792,3327.77978404
3847,5.4,638.666666667,2555.34991192,23.9292591159,23.9298406182,23.9293572403,23.9298630595,23.9159935128,23.9306839854,23.93,0.380949012792,3281.7123949
3848,5.45,656.0,2555.34991192,23.9301928669,23.9298964799,23.9302855293,23.9298613259,23.9178152136,23.9299962226,23.93,0.380949012792,3258.51122063
3849,5.5,673.333333333,2555.34991192,23.9308729873,23.9298960055,23.9300022,23.9298594602,23.9200818262,23.9303436986,23.93,0.380949012792,3211.88583187
3850,5.55,690.666666667,2397.3782439,23.9303666261,23.9298929567,23.9285564302,23.9298574738,23.9227570492,23.9300263142,23.93,0.380949012792,3176.68641718
3851,5.6,708.0,2397.3782439,23.9296896447,23.9298905226,23.9297723436,23.9298560618,23.9257272198,23.9301812827,23.93,0.380949012792,3141.12095007
3852,5.69166666667,725.333333333,2397.3782439,23.5688523004,23.5776696022,23.5804141838,23.5735288399,23.9152752059,23.5672452921,23.56,0.508732176532,1353.64793859
3853,5.78333333333,742.666666667,2397.3782439,23.5612240265,23.5600478936,23.5603012425,23.5599438349,23.8661271731,23.5604382963,23.56,0.380949012792,3592.2044938
3854,5.875,760.0,2397.3782439,23.5607772782,23.5599573067,23.560018587,23.559872648,23.8020881661,23.5603543104,23.56,0.380949012792,1754.33826562
3855,5.96666666667,777.333333333,2397.3782439,23.5605097259,23.5598662047,23.5598866804,23.55982841,23.7593479248,23.5602016399,23.56,0.380949012792,2207.48885982
3856,6.05833333333,794.666666667,2397.3782439,23.5602085332,23.5598786362,23.5598923727,23.5598383239,23.7397214252,23.5602505905,23.56,0.380949012792,2162.48306868
3857,6.15,812.0,2397.3782439,23.5596430255,23.5598845569,23.5598957058,23.5598398651,23.7325767426,23.56023818,23.56,0.380949012792,2133.79183363
3858,6.24166666667,819.583333333,2397.3782439,23.5602254093,23.5598906744,23.5598993304,23.5598411619,23.7295328945,23.5605348632,23.56,0.380949012792,2119.38092036
3859,6.33333333333,827.166666667,2397.3782439,23.5605336124,23.5598960595,23.5599014881,23.5598419811,23.7272539261,23.559869917,23.56,0.380949012792,2090.36866115
3860,6.425,834.75,2397.3782439,23.559750764,23.5599003205,23.5599022214,23.5598424289,23.7252294916,23.5601869625,23.56,0.380949012792,2061.1877961
3861,6.51666666667,842.333333333,2397.3782439,23.5596960277,23.5599036023,23.5599025624,23.559842793,23.7236164626,23.5601095681,23.56,0.380949012792,2046.52343033
3862,6.60833333333,849.916666667,2397.3782439,23.561033612,23.559906165,23.5599028738,23.5598431613,23.7224642134,23.5601708975,23.56,0.380949012792,2031.82079655
3863,6.7,857.5,2397.3782439,23.5599035141,23.5599083738,23.5599033667,23.5598435811,23.7216781834,23.5603752743,23.56,0.380949012792,1987.46077793
3864,6.74166666667,865.083333333,2397.3782439,23.3309875733,23.3488773944,23.3548663863,23.3413247375,23.7114697211,23.3278214657,23.32,0.390423375893,0.0
3865,6.78333333333,872.666666667,2397.3782439,23.3199205345,23.3224422698,23.3239798037,23.3210381923,23.6759026773,23.3205480687,23.32,0.380949012792,2271.62216039
3866,6.825,880.25,2397.3782439,23.3203959055,23.320193391,23.3204842538,23.3199385111,23.6272145481,23.3200307599,23.32,0.380949012792,1060.29440307
3867,6.86666666667,887.833333333,2397.3782439,23.3201654677,23.3199319021,23.3199708037,23.3198402582,23.5939367826,23.3201268752,23.32,0.380949012792,1323.57678616
3868,6.90833333333,895.416666667,2397.3782439,23.3203714937,23.3199161174,23.3199145453,23.3198415808,23.5787660206,23.3204025988,23.32,0.380949012792,1322.85260011
3869,6.95,903.0,2397.3782439,23.3195774497,23.3199153794,23.3199061556,23.3198431112,23.573603388,23.3198828293,23.32,0.380949012792,1305.94892695
3870,6.99166666667,899.916666667,2397.3782439,23.3206142137,23.3199166409,23.3199042977,23.3198444101,23.5717337484,23.3200181207,23.32,0.380949012792,1322.9146943
3871,7.03333333333,896.833333333,2397.3782439,23.3204699102,23.3199186353,23.3199043546,23.3198458362,23.5704134756,23.3199200748,23.32,0.380949012792,1305.98482032
3872,7.075,893.75,2397.3782439,23.3197429518,23.3199207528,23.3199050587,23.3198472588,23.5691969276,23.3201029229,23.32,0.380949012792,1305.98743844
3873,7.11666666667,890.666666667,2397.3782439,23.3202564877,23.3199228405,23.3199060082,23.3198486064,23.5682214153,23.320368911,23.32,0.380949012792,1314.46022305
3874,7.15833333333,887.583333333,2397.3782439,23.3204471389,23.3199248699,23.3199070983,23.3198499314,23.5675489183,23.3199726415,23.32,0.380949012792,1305.97526567
3875,7.2,884.5,2397.3782439,23.3204628924,23.3197607402,23.319908182,23.3198512016,23.5670573931,23.3203915948,23.32,0.380949012792,1305.96020966
3876,7.25,881.416666667,2397.3782439,23.5013871488,23.4972085099,23.4892054212,23.5014460375,23.5785064913,23.5061318292,23.51,0.380949012792,2955.97891745
3877,7.3,878.333333333,2397.3782439,23.5103508579,23.5092634616,23.5072599316,23.5092628587,23.610826418,23.509728187,23.51,0.380949012792,1059.06316934
3878,7.35,875.25,2397.3782439,23.5109672226,23.5096365318,23.5095581429,23.5098099045,23.646181022,23.5101620242,23.51,0.380949012792,2005.76820405
3879,7.4,872.166666667,2397.3782439,23.5102212357,23.5100136101,23.5098679731,23.5098521543,23.6689689478,23.5102233226,23.51,0.380949012792,1759.04328192
3880,7.45,869.083333333,2397.3782439,23.5105974728,23.5105995483,23.5098960156,23.5098478211,23.679739259,23.5102674073,23.51,0.380949012792,1759.86321975
3881,7.5,866.0,2397.3782439,23.5096385913,23.5100147888,23.5098991144,23.509845828,23.6843149251,23.5105436361,23.51,0.380949012792,1728.69572637
3882,7.55,864.416666667,2397.3782439,23.5098602754,23.5108876005,23.5098988958,23.50984403,23.6869208694,23.5100475496,23.51,0.380949012792,1728.69801225
3883,7.6,862.833333333,2397.3782439,23.5105132662,23.5104677998,23.5098982267,23.5098423812,23.6891992655,23.5103710283,23.51,0.380949012792,1713.0730689
3884,7.65,861.25,2397.3782439,23.5107543262,23.5089069732,23.5098974469,23.5098408304,23.6913836019,23.5103375272,23.51,0.380949012792,1697.39693925
3885,7.7,859.666666667,2397.3782439,23.5103936488,23.5105374644,23.5098965926,23.5098393409,23.6933706295,23.5101354487,23.51,0.380949012792,1681.67075217
3886,7.75,858.083333333,2397.3782439,23.5096056617,23.5098152926,23.5098956654,23.5098379068,23.6951665615,23.510075596,23.51,0.380949012792,1665.89776079
3887,7.8,856.5,2397.3782439,23.5104288135,23.5089908061,23.5098947386,23.509836518,23.6968132778,23.5102695383,23.51,0.380949012792,1665.89685902
3888,7.75,854.916666667,1350.4091899,23.7970639175,23.7876699389,23.7822934107,23.7981787618,23.7064744415,23.8044239335,23.81,0.380949012792,4637.24491637
3889,7.7,853.333333333,1350.4091899,23.8103449019,23.809411363,23.806713536,23.8091559106,23.7556685066,23.8099001928,23.81,0.380949012792,1755.7372208
3890,7.65,851.75,1350.4091899,23.8109872945,23.8098967401,23.8095386294,23.8105067121,23.8090541365,23.8101652289,23.81,0.380949012792,3195.12918241
3891,7.6,850.166666667,1350.4091899,23.8101154774,23.8114562333,23.8098837158,23.8099053616,23.8447228471,23.8103843113,23.81,0.380949012792,2859.60782
3892,7.55,848.583333333,1350.4091899,23.811131303,23.8115625725,23.8099110481,23.8098735214,23.8624434012,23.8106598967,23.81,0.380949012792,2873.00001077
3893,7.5,847.0,1350.4091899,23.8098950522,23.8116796594,23.8099101772,23.8098693817,23.8699466805,23.8102644271,23.81,0.380949012792,2847.81942347
3894,7.45,854.166666667,1350.4091899,23.8106043495,23.809715864,23.8099062505,23.8098667542,23.8735303752,23.8101961065,23.81,0.380949012792,2872.8813354
3895,7.4,861.333333333,1350.4091899,23.8106741584,23.808694744,23.80990289,23.8098645468,23.8760207604,23.8103975957,23.81,0.380949012792,2860.32205125
3896,7.35,868.5,1350.4091899,23.8099378624,23.8100815284,23.8099003458,23.8098626137,23.8780970637,23.810640013,23.81,0.380949012792,2860.30573441
3897,7.3,875.666666667,1350.4091899,23.8103355806,23.8102013047,23.8098980965,23.8098608653,23.8797901309,23.8108123695,23.81,0.380949012792,2872.83448102
3898,7.25,882.833333333,1350.4091899,23.8109424016,23.8110643065,23.8098958708,23.8098591644,23.8811094788,23.8102946034,23.81,0.380949012792,2872.82337167
3899,7.2,890.0,1350.4091899,23.810961308,23.8106125774,23.8098934961,23.8098574991,23.8821540299,23.810174438,23.81,0.380949012792,2872.81783268
3900,7.25,897.166666667,1350.4091899,23.7243918087,23.7258141989,23.7318166372,23.7247570786,23.8823510045,23.7222738962,23.72,0.380949012792,2102.13144443
3901,7.3,904.333333333,1350.4091899,23.7196968325,23.7192875604,23.7213612558,23.7208823786,23.8728921609,23.7201626497,23.72,0.380949012792,2976.11997448
3902,7.35,911.5,1350.4091899,23.720159123,23.7200883881,23.7201259123,23.7199111932,23.8601958601,23.7202913438,23.72,0.380949012792,2521.29958733
3903,7.4,918.666666667,1350.4091899,23.7199487707,23.7202487565,23.719939092,23.7198613382,23.8522296668,23.7202011075,23.72,0.380949012792,2603.38041336
3904,7.45,925.833333333,1350.4091899,23.720661451,23.7204148759,23.7199219627,23.7198631308,23.8498252043,23.7202231461,23.72,0.380949012792,2602.84204662
3905,7.5,933.0,1350.4091899,23.7198734103,23.7209591762,23.7199209022,23.719865206,23.8507201692,23.7202308281,23.72,0.380949012792,2576.41362612
3906,7.55,927.583333333,1350.4091899,23.7206335777,23.7212456968,23.7199217601,23.7198670865,23.8529202178,23.7201285399,23.72,0.380949012792,2589.72644356
3907,7.6,922.166666667,1350.4091899,23.7195096292,23.7209241574,23.7199238153,23.7198692062,23.8555054967,23.7205905816,23.72,0.380949012792,2563.21369756
3908,7.65,916.75,1350.4091899,23.7197560157,23.7200878408,23.7199263877,23.7198713631,23.8582058985,23.7205361499,23.72,0.380949012792,2576.48725793
3909,7.7,911.333333333,1350.4091899,23.7197801692,23.7205113855,23.7199288811,23.7198735027,23.8610053666,23.7207544006,23.72,0.380949012792,2563.21135503
3910,7.75,905.916666667,1350.4091899,23.7200332609,23.721252745,23.7199312392,23.7198756104,23.8639160567,23.7204281078,23.72,0.380949012792,2563.21083677
3911,7.8,900.5,1350.4091899,23.7208641459,23.7212708156,23.7199334383,23.7198776597,23.8668954106,23.7204681237,23.72,0.380949012792,2563.20961485
3912,7.75,895.083333333,1350.4091899,23.5390973267,23.5436979881,23.5641529836,23.5425582268,23.8641837517,23.5336827538,23.53,0.380949012792,1045.58146171
3913,7.7,889.666666667,1350.4091899,23.5315583198,23.5305060719,23.5356440826,23.5304141935,23.8419361723,23.5304300789,23.53,0.380949012792,2829.61523926
3914,7.65,884.25,1350.4091899,23.5296158038,23.5306990548,23.5309985702,23.5299049308,23.808513548,23.530451656,23.53,0.380949012792,1879.71866518
3915,7.6,878.833333333,1350.4091899,23.5298372543,23.5296514991,23.5301026353,23.5298694911,23.7848091047,23.5301253823,23.53,0.380949012792,2134.58764508
3916,7.55,873.416666667,1350.4091899,23.5309805749,23.5303011022,23.5299466763,23.5298721171,23.7742514013,23.5304450204,23.53,0.380949012792,2148.24556896
3917,7.5,868.0,1350.4091899,23.5300569202,23.530143578,23.5299151565,23.5298732389,23.7716858068,23.5300533627,23.53,0.380949012792,2148.26405578
3918,7.45,856.833333333,1350.4091899,23.529552359,23.5293483973,23.5299070641,23.5298739506,23.7721352838,23.5305758805,23.53,0.380949012792,2177.02374534
3919,7.4,845.666666667,1350.4091899,23.5308879479,23.5285235631,23.5299046465,23.5298746043,23.7732803999,23.5305819016,23.53,0.380949012792,2205.58337527
3920,7.35,834.5,1350.4091899,23.5305290544,23.5313540294,23.5299036685,23.5298751449,23.7746126661,23.5299480444,23.53,0.380949012792,2205.58525217
3921,7.3,823.333333333,1350.4091899,23.5305101881,23.5311639341,23.5299031147,23.529875605,23.7761963165,23.5305130434,23.53,0.380949012792,2233.99196206
3922,7.25,812.166666667,1350.4091899,23.5304460545,23.5288892296,23.5299028164,23.5298758818,23.7781028102,23.5299331187,23.53,0.380949012792,2248.16493471
3923,7.2,801.0,1350.4091899,23.5299333893,23.5299131317,23.5299030749,23.529876184,23.7802637586,23.5300137959,23.53,0.380949012792,2262.28235682
3924,7.2,789.833333333,1350.4091899,23.5585374815,23.5576237675,23.5540473079,23.5584347991,23.7842422562,23.5597679055,23.56,0.380949012792,2537.78945417
3925,7.2,778.666666667,1350.4091899,23.5594859498,23.5614470476,23.5587631258,23.5598038614,23.7908732429,23.5603454577,23.56,0.380949012792,2247.06133739
3926,7.2,767.5,1350.4091899,23.5595792732,23.5604748221,23.5596738181,23.5598745968,23.7984212957,23.5599445689,23.56,0.380949012792,2415.58738352
3927,7.2,756.333333333,1350.4091899,23.5608179255,23.5588788346,23.559863653,23.5598805276,23.8041589144,23.5603716036,23.56,0.380949012792,2401.10612309
3928,7.2,745.166666667,1350.4091899,23.5607270103,23.561310639,23.5598993687,23.5598809379,23.8079380191,23.5603590961,23.56,0.380949012792,2401.26274085
3929,7.2,734.0,1350.4091899,23.5599904441,23.5614646215,23.5599067483,23.5598816036,23.8106351929,23.5605466444,23.56,0.380949012792,2414.94892281
3930,7.2,706.416666667,1350.4091899,23.560249229,23.5591420808,23.5599075667,23.5598818885,23.8130983426,23.5606634841,23.56,0.380949012792,2442.33356275
3931,7.2,678.833333333,1429.39502392,23.5602297938,23.5607795869,23.5599086098,23.5598824349,23.8156546419,23.5604774572,23.56,0.380949012792,2442.34558579
3932,7.2,651.25,1429.39502392,23.5604944951,23.561146037,23.559910601,23.5598832722,23.8182511844,23.5599586926,23.56,0.380949012792,2482.94498473
3933,7.2,623.666666667,1429.39502392,23.5610542793,23.5588293227,23.5599111407,23.5598837078,23.8208869373,23.5606825357,23.56,0.380949012792,2509.93027046
3934,7.2,596.083333333,1429.39502392,23.5603990456,23.5615799439,23.5599119184,23.559884272,23.8235508687,23.5602372672,23.56,0.380949012792,2523.35466935
3935,7.2,568.5,1429.39502392,23.5611195753,23.5613354102,23.559911749,23.5598845825,23.8264192479,23.5603273711,23.56,0.380949012792,2563.48814029
3936,7.06666666667,540.916666667,1429.39502392,23.540298782,23.5414934026,23.5438601196,23.5409416049,23.8286100055,23.5404794558,23.54,0.380949012792,2400.62405782
3937,6.93333333333,513.333333333,1429.39502392,23.5409078246,23.5404500803,23.5406732233,23.5399389779,23.8298200234,23.5404250209,23.54,0.380949012792,2669.53408446
3938,6.8,485.75,1429.39502392,23.5403156077,23.5404268773,23.5400747469,23.5398917567,23.8307115707,23.540133043,23.54,0.380949012792,2576.22949633
3939,6.66666666667,458.166666667,1508.38085793,23.5408156678,23.539531121,23.539952951,23.5398892689,23.8328911202,23.5402639231,23.54,0.380949012792,2642.65334677
3940,6.53333333333,430.583333333,1508.38085793,23.5408667368,23.5393001478,23.5399320144,23.5398906668,23.8363980148,23.5403226107,23.54,0.380949012792,2668.65298402
3941,6.4,403.0,1508.38085793,23.5406765657,23.5399762032,23.5399287704,23.5398917746,23.840728774,23.5399586528,23.54,0.380949012792,2707.61545306
3942,6.26666666667,369.416666667,1508.38085793,23.5401800931,23.5407252377,23.5399287233,23.5398926916,23.8456083905,23.5406497417,23.54,0.380949012792,2746.34626188
3943,6.13333333333,335.833333333,1508.38085793,23.5408666102,23.5411508487,23.5399304693,23.5398938418,23.8508725969,23.5400055157,23.54,0.380949012792,2797.43981873
3944,6.0,302.25,1508.38085793,23.5399970357,23.5412116244,23.539932248,23.5398949834,23.8564726463,23.5405626958,23.54,0.380949012792,2822.82318578
3945,5.86666666667,268.666666667,1508.38085793,23.5395026964,23.5410850042,23.5399344305,23.5398962416,23.8623278143,23.5400267326,23.54,0.380949012792,2873.15494162
3946,5.73333333333,235.083333333,1508.38085793,23.5404559853,23.5408693194,23.5399365699,23.5398973696,23.8684324728,23.5400174739,23.54,0.380949012792,2923.03104558
3947,5.6,201.5,1508.38085793,23.5401931315,23.5390707617,23.5399352687,23.5398952321,23.8767513342,23.5401306642,23.54,0.380949012792,2961.15114823
3948,5.5,0.0,1000.22767667,23.5594131677,23.5589345216,23.5572254295,23.559003399,23.8874200353,23.5597492518,23.56,0.380949012792,3398.38115914
3949,5.4,0.0,1000.22767667,23.5602856207,23.5585826513,23.5596060172,23.5598682574,23.896521851,23.5606550464,23.56,0.380949012792,3246.19911097
3950,5.3,0.0,1000.22767667,23.5604860313,23.5613844361,23.5599149599,23.5599107555,23.9030982095,23.5600503277,23.56,0.380949012792,3396.6778128
